0.02	6.250173187882873e-12	6.250173187882873e-12	6.250173187882873e-12	0.00019748445643281163	-1.2905139856464705e-8	0.00019748445643281163	0.0003949689137961261	1.3284650979695638e-8	0.0003949689137961261	0.00039496865184278173
0.0205	6.566623359567631e-12	6.566623359567631e-12	6.566623359567631e-12	0.00020742332281390235	-1.4233462935087558e-8	0.00020742332281390235	0.00041484664670818203	1.4663625826966878e-8	0.00041484664670818203	0.0004148463504507338
0.021	6.890887984011071e-12	6.890887984011071e-12	6.890887984011071e-12	0.00021760462760970134	-1.566134541427671e-8	0.00021760462760970134	0.00043520925646933285	1.61473670892954e-8	0.00043520925646933285	0.0004352089224093201
0.0215	7.222967061213101e-12	7.222967061213101e-12	7.222967061213101e-12	0.00022802818524741137	-1.719356732732739e-8	0.00022802818524741137	0.0004560563719359949	1.7741042686197435e-8	0.0004560563719359949	0.0004560559963147296
0.022	7.562860591173667e-12	7.562860591173667e-12	7.562860591173667e-12	0.00023869381020500554	-1.8835014922703093e-8	0.00023869381020500554	0.0004773876220663234	1.944994528375437e-8	0.0004773876220663234	0.0004773872008522862
0.0225	7.910481638105918e-12	7.910481638105918e-12	7.910481638105918e-12	0.00024959858132696965	-2.059023976327977e-8	0.00024959858132696965	0.0004991971645515427	2.1279033272996173e-8	0.0004991971645515427	0.0004991966934403174
0.023	8.26591323056989e-12	8.26591323056989e-12	8.26591323056989e-12	0.0002607394593148391	-2.24638497344532e-8	0.0002607394593148391	0.0005214789207971421	2.3233365911260995e-8	0.0005214789207971421	0.0005214783951861035
0.0235	8.629155368567107e-12	8.629155368567107e-12	8.629155368567107e-12	0.00027211613947020745	-2.446098286405073e-8	0.00027211613947020745	0.0005442322814089769	2.531854133394663e-8	0.0005442322814089769	0.0005442316963868183
0.024	9.000300848722302e-12	9.000300848722302e-12	9.000300848722302e-12	0.0002837312340671919	-2.658741042497334e-8	0.0002837312340671919	0.0005674624709381884	2.754083486815681e-8	0.0005674624709381884	0.0005674618212552474
0.0245	9.379260781636258e-12	9.379260781636258e-12	9.379260781636258e-12	0.00029558748185905725	-2.8849060798807512e-8	0.00029558748185905725	0.0005911749668945243	2.990666619349621e-8	0.0005911749668945243	0.0005911742469650712
0.025	9.766035167308182e-12	9.766035167308182e-12	9.766035167308182e-12	0.0003076846976267988	-3.125144008873668e-8	0.0003076846976267988	0.0006153693988432471	3.24220676479055e-8	0.0006153693988432471	0.0006153686027280504
0.0255	1.0160426690807263e-11	1.0160426690807263e-11	1.0160426690807263e-11	0.0003200165012146846	-3.3798877516040305e-8	0.0003200165012146846	0.0006400330064761522	3.509185461538137e-8	0.0006400330064761522	0.0006400321279094598
0.026	1.0562826074770206e-11	1.0562826074770206e-11	1.0562826074770206e-11	0.0003325825578711566	-3.649702258703481e-8	0.00033258255787115665	0.000665165120293659	3.792233615995673e-8	0.000665165120293659	0.0006651641525826239
0.0265	1.0972834782107796e-11	1.0972834782107796e-11	1.0972834782107796e-11	0.0003453826011095159	-3.9351595609942914e-8	0.0003453826011095159	0.0006907652073264066	4.091971389849635e-8	0.0006907652073264066	0.0006907641434378654
0.027	1.139085916436121e-11	1.139085916436121e-11	1.139085916436121e-11	0.0003584162839545655	-4.236843386466852e-8	0.0003584162839545655	0.0007168325736280068	4.409054488017931e-8	0.0007168325736280068	0.0007168314060638181
0.0275	1.1816697999374494e-11	1.1816697999374494e-11	1.1816697999374494e-11	0.00037169002863437844	-4.555505695928746e-8	0.00037169002863437844	0.0007433800636594373	4.7442941020266747e-8	0.0007433800636594373	0.0007433787845035775
0.028	1.2250351287145362e-11	1.2250351287145362e-11	1.2250351287145362e-11	0.00038520365023428973	-4.891757142021111e-8	0.00038520365023428973	0.0007704073075961617	5.098366941037657e-8	0.0007704073075961617	0.0007704059084883274
0.0285	1.2691708648530219e-11	1.2691708648530219e-11	1.2691708648530219e-11	0.00039895350625362736	-5.246129325054205e-8	0.00039895350625362736	0.0007979070204415328	5.471868231448859e-8	0.0007979070204415328	0.0007979054925936095
0.029	1.3140988888205708e-11	1.3140988888205708e-11	1.3140988888205708e-11	0.0004129393178569497	-5.619248127081839e-8	0.0004129393178569497	0.0008258786445298292	5.865501817475304e-8	0.0008258786445298292	0.0008258769786419703
0.0295	1.3598083580639412e-11	1.3598083580639412e-11	1.3598083580639412e-11	0.0004271644572064499	-6.011848336622348e-8	0.0004271644572064499	0.0008543289241911682	6.280072802345277e-8	0.0008543289241911682	0.0008543271104773863
0.03	1.4062992725832123e-11	1.4062992725832123e-11	1.4062992725832123e-11	0.00044162873959380277	-6.424580306746063e-8	0.00044162873959380277	0.0008832574900148923	6.716307343120142e-8	0.0008832574900148923	0.0008832555181790269
0.0305	1.4535716323782596e-11	1.4535716323782596e-11	1.4535716323782596e-11	0.0004563319803629005	-6.858104299550368e-8	0.0004563319803629005	0.000912663972694866	7.17494404142835e-8	0.000912663972694866	0.0009126618319135691
0.031	1.5016254374492444e-11	1.5016254374492444e-11	1.5016254374492444e-11	0.0004712739949097686	-7.313090444490223e-8	0.0004712739949097686	0.0009425480030296192	7.656733941345355e-8	0.0009425480030296192	0.0009425456819349881
0.0315	1.5504606877959987e-11	1.5504606877959987e-11	1.5504606877959987e-11	0.0004864545986827423	-7.790218696782832e-8	0.0004864545986827423	0.0009729092119226468	8.1624405273654e-8	0.0009729092119226468	0.000972906698584451
0.032	1.6000649779749862e-11	1.6000649779749862e-11	1.6000649779749862e-11	0.0005018697314787424	-8.29005310726578e-8	0.0005018697314787424	0.0010037394789746417	8.692706382654894e-8	0.0010037394789746417	0.001003736760933879
0.0325	1.650450322707117e-11	1.650450322707117e-11	1.650450322707117e-11	0.000517515154452405	-8.813153806695334e-8	0.000517515154452405	0.0010350303265016982	9.248183783558323e-8	0.0010350303265016982	0.0010350273906992481
0.033	1.7016295181587777e-11	1.7016295181587777e-11	1.7016295181587777e-11	0.0005333945609891129	-9.36035536441645e-8	0.0005333945609891129	0.0010667891412828095	9.82980632680459e-8	0.0010667891412828095	0.001066785973993229
0.0335	1.753538192775502e-11	1.753538192775502e-11	1.753538192775502e-11	0.0005494956142376686	-9.931940518237431e-8	0.0005494956142376686	0.0010989912496227171	1.0437909330572606e-7	0.0010989912496227171	0.001098987836743623
0.034	1.8062794973336972e-11	1.8062794973336972e-11	1.8062794973336972e-11	0.000565817606626358	-1.0528599663117673e-7	0.000565817606626358	0.0011316352363852722	1.1073335371035674e-7	0.0011316352363852722	0.0011316315628875642
0.0345	1.859802247167733e-11	1.859802247167733e-11	1.859802247167733e-11	0.0005823771186512763	-1.1151684244986054e-7	0.0005823771186512763	0.001164754262575039	1.1737513219456934e-7	0.001164754262575039	0.0011647503128070385
0.035	1.9140928646659104e-11	1.9140928646659104e-11	1.9140928646659104e-11	0.0005991697338721275	-1.1801775563735853e-7	0.0005991697338721275	0.001198339495320369	1.2431116140223052e-7	0.001198339495320369	0.0011983352530104702
0.0355	1.969178309690253e-11	1.969178309690253e-11	1.969178309690253e-11	0.0006161951251304223	-1.247961716594974e-7	0.0006161951251304223	0.0012323902803138918	1.3155009938936405e-7	0.0012323902803138918	0.0012323857283958483
0.036	2.0250451999905198e-11	2.0250451999905198e-11	2.0250451999905198e-11	0.0006334574900625829	-1.318614851404269e-7	0.0006334574900625829	0.0012669150128396642	1.3910236113995844e-7	0.0012669150128396642	0.0012669101335292471
0.0365	2.0816793718709626e-11	2.0816793718709626e-11	2.0816793718709626e-11	0.0006509522347351935	-1.3921957254261818e-7	0.0006509522347351935	0.0013019045050412395	1.469748114371116e-7	0.0013019045050412395	0.00130189927988737
0.037	2.1391089573616983e-11	2.1391089573616983e-11	2.1391089573616983e-11	0.0006686790194154356	-1.4687812738477116e-7	0.0006686790194154356	0.0013373580774636322	1.5517648667605067e-7	0.0013373580774636322	0.0013373524871448446
0.0375	2.1973054337099126e-11	2.1973054337099126e-11	2.1973054337099126e-11	0.0006866377044538817	-1.548450505310331e-7	0.0006866377044538817	0.0013732754508204077	1.6371624255490064e-7	0.0013732754508204077	0.001373269475335007
0.038	2.2562977143909704e-11	2.2562977143909704e-11	2.2562977143909704e-11	0.0007048279414391407	-1.6312820242934247e-7	0.0007048279414391407	0.0014096559283004347	1.7260336669216153e-7	0.0014096559283004347	0.0014096495467230976
0.0385	2.3160714403478452e-11	2.3160714403478452e-11	2.3160714403478452e-11	0.0007232542460989588	-1.7173784356696596e-7	0.0007232542460989588	0.0014465085413734831	1.8184927215225318e-7	0.0014465085413734831	0.0014465017319612212
0.039	2.3766266115805023e-11	2.3766266115805023e-11	2.3766266115805023e-11	0.000741916434660651	-1.8068216121661905e-7	0.000741916434660651	0.0014838329225077402	1.914634193204991e-7	0.0014838329225077402	0.0014838256626584071
0.0395	2.437963228089272e-11	2.437963228089272e-11	2.437963228089272e-11	0.0007608143234050288	-1.8996943450694267e-7	0.0007608143234050288	0.0015216287042787919	2.0145539260536001e-7	0.0015216287042787919	0.0015216209705094296
0.04	2.5000502274239912e-11	2.5000502274239912e-11	2.5000502274239912e-11	0.0007799380830535948	-1.9960317559718048e-7	0.0007799380830535948	0.001559876228141802	2.1182966878738634e-7	0.001559876228141802	0.001559867996317274
0.0405	2.5629493437616515e-11	2.5629493437616515e-11	2.5629493437616515e-11	0.0007992871549472717	-2.095914664000144e-7	0.0007992871549472717	0.0015985743767920788	2.225962647750292e-7	0.0015985743767920788	0.0015985656215726934
0.041	2.6266299053752458e-11	2.6266299053752458e-11	2.6266299053752458e-11	0.0008188713909389422	-2.1994811317036825e-7	0.0008188713909389422	0.0016377428539552812	2.337701617531893e-7	0.0016377428539552812	0.0016377335491041495
0.0415	2.691091912264893e-11	2.691091912264893e-11	2.691091912264893e-11	0.0008386906075203666	-2.3068174863223692e-7	0.0008386906075203666	0.0016773812926311514	2.4536143014170254e-7	0.0016773812926311514	0.0016773714109404264
0.042	2.7563353644299868e-11	2.7563353644299868e-11	2.7563353644299868e-11	0.0008587446212371288	-2.418010954015799e-7	0.0008587446212371288	0.0017174893259278043	2.5738026424873456e-7	0.0017174893259278043	0.0017174788391957421
0.0425	2.8223437538398985e-11	2.8223437538398985e-11	2.8223437538398985e-11	0.000879028132324633	-2.533120624547569e-7	0.000879028132324633	0.001758056354332349	2.6983384154112047e-7	0.001758056354332349	0.0017580452334992598
0.043	2.889133197802844e-11	2.889133197802844e-11	2.889133197802844e-11	0.0008995355705166864	-2.6522030429090434e-7	0.0008995355705166864	0.0017990712373275855	2.827294687901478e-7	0.0017990712373275855	0.0017990594522821186
0.0435	2.956720595073076e-11	2.956720595073076e-11	2.956720595073076e-11	0.000920271871651218	-2.7753771280131386e-7	0.000920271871651218	0.0018405438466102065	2.960808459583122e-7	0.0018405438466102065	0.0018405313660208851
0.044	3.025072538865093e-11	3.025072538865093e-11	3.025072538865093e-11	0.0009412450763153679	-2.9027709484898575e-7	0.0009412450763153679	0.001882490263377203	3.099022552358156e-7	0.001882490263377203	0.001882477054837446
0.0445	3.0942226313256895e-11	3.0942226313256895e-11	3.0942226313256895e-11	0.0009624549354199612	-3.034475845551413e-7	0.0009624549354199612	0.001924909989470336	3.2420451142554756e-7	0.001924909989470336	0.0019248960194427674
0.045	3.164154169062025e-11	3.164154169062025e-11	3.164154169062025e-11	0.0009838985036286435	-3.170579835720255e-7	0.0009838985036286435	0.0019677971342380728	3.389980530636889e-7	0.0019677971342380728	0.001967782368082156
0.0455	3.234867152074228e-11	3.234867152074228e-11	3.234867152074228e-11	0.0010055755978628364	-3.3111762504581567e-7	0.0010055755978628364	0.0020111513315452323	3.5429393318170975e-7	0.0020111513315452323	0.0020111357334573273
0.046	3.306361580362445e-11	3.306361580362445e-11	3.306361580362445e-11	0.0010274860350984235	-3.4563592888470586e-7	0.0010274860350984235	0.002054972215366302	3.701033284663929e-7	0.002054972215366302	0.002054955748354405
0.0465	3.3786374539264666e-11	3.3786374539264666e-11	3.3786374539264666e-11	0.0010496296323656551	-3.6062240136764553e-7	0.0010496296323656551	0.002099259419785172	3.8643753922928613e-7	0.002099259419785172	0.0020992420456438354
0.047	3.4516947727664564e-11	3.4516947727664564e-11	3.4516947727664564e-11	0.001072006206749284	-3.760866347541366e-7	0.001072006206749284	0.002144012578995899	4.0330798937592486e-7	0.002144012578995899	0.0021439942582803166
0.0475	3.525533536882216e-11	3.525533536882216e-11	3.525533536882216e-11	0.0010946155753887065	-3.9203830689470254e-7	0.0010946155753887065	0.0021892313273023855	4.207262263745503e-7	0.0021892313273023855	0.0021892120193025113
0.048	3.6001537462739854e-11	3.6001537462739854e-11	3.6001537462739854e-11	0.0011174575554780584	-4.0848718084224945e-7	0.0011174575554780584	0.0022349152991187195	4.387039212247844e-7	0.0022349152991187195	0.0022348949618334066
0.0485	3.6755554009415e-11	3.6755554009415e-11	3.6755554009415e-11	0.0011405319642659602	-4.254431044641803e-7	0.0011405319642659602	0.0022810641289693753	4.5725286842571714e-7	0.0022810641289693753	0.0022810427190795373
0.049	3.7517194531561673e-11	3.7517194531561673e-11	3.7517194531561673e-11	0.0011638327448001142	-4.429116052022623e-7	0.0011638327448001142	0.0023276657029739018	4.763801628202389e-7	0.0023276657029739018	0.002327643176097877
0.0495	3.828683803013979e-11	3.828683803013979e-11	3.828683803013979e-11	0.0011873594320377242	-4.609022710576743e-7	0.001187359432037725	0.0023747190910735393	4.960980564276798e-7	0.0023747190910735393	0.0023746954011418593
0.05	3.906410159696643e-11	3.906410159696643e-11	3.906410159696643e-11	0.0012110872413087174	-5.042029747259245e-7	0.0012110872413087174	0.00244245658730021	2.074872633930294e-5	0.00244245658730021	0.002422199379051415
0.0505	3.984937204744767e-11	3.984937204744767e-11	3.984937204744767e-11	0.0012350639738362569	-5.245455667086145e-7	0.001235063973836257	0.002491041908686664	2.1398947805121477e-5	0.002491041908686664	0.002470154154807316
0.051	4.064225865895053e-11	4.064225865895053e-11	4.064225865895053e-11	0.0012592661081121934	-5.454671219625941e-7	0.0012592661081121934	0.002540070110893205	2.2041819726257716e-5	0.002540070110893205	0.0025185597375798653
0.0515	4.144315606133652e-11	4.144315606133652e-11	4.144315606133652e-11	0.001283693130501053	-5.670026433614052e-7	0.0012836931305010531	0.002589560465098595	2.2697602954846343e-5	0.002589560465098595	0.002567415148612966
0.052	4.225166571751609e-11	4.225166571751609e-11	4.225166571751609e-11	0.0013083450574347367	-5.891638616924541e-7	0.0013083450574347367	0.0026395128002432923	2.3366103433914628e-5	0.0026395128002432923	0.0026167204218697
0.0525	4.306778176665091e-11	4.306778176665091e-11	4.306778176665091e-11	0.001333208816375102	-6.119636588690944e-7	0.001333208816375102	0.0026899113212076227	2.4057644843017125e-5	0.0026899113212076227	0.0026664494385089605
0.053	4.389191056028315e-11	4.389191056028315e-11	4.389191056028315e-11	0.0013582838111867014	-6.353892800839278e-7	0.0013582838111867014	0.0027407350886155275	2.4752537800355586e-5	0.0027407350886155275	0.002716600959405996
0.0535	4.4724057959250406e-11	4.4724057959250406e-11	4.4724057959250406e-11	0.001383582741657895	-6.594765204540812e-7	0.001383582741657895	0.002792019562697509	2.546083992836736e-5	0.002792019562697509	0.0027672004098593206
0.054	4.556359978414531e-11	4.556359978414531e-11	4.556359978414531e-11	0.001409099198090595	-6.84231261396629e-7	0.001409099198090595	0.002843751518358213	2.618215006361656e-5	0.002843751518358213	0.002818234971205842
0.0545	4.6411160214369816e-11	4.6411160214369816e-11	4.6411160214369816e-11	0.0014348257979057686	-7.096615194621617e-7	0.0014348257979057686	0.0028959218702166974	2.692214617478663e-5	0.0028959218702166974	0.0028696898851458597
0.055	4.726674511077511e-11	4.726674511077511e-11	4.726674511077511e-11	0.0014607756225041807	-7.357877648626195e-7	0.001460775622504183	0.0029485468514844283	2.7670930079530117e-5	0.0029485468514844283	0.0029215913070075247
0.0555	4.81301444599391e-11	4.81301444599391e-11	4.81301444599391e-11	0.0014869553467303516	-7.626399543740221e-7	0.0014869553467303516	0.003001654917776623	2.8443602762228438e-5	0.003001654917776623	0.002973952609557109
0.056	4.9001358261861323e-11	4.9001358261861323e-11	4.9001358261861323e-11	0.0015133648032730521	-7.902144637842629e-7	0.0015133648032730521	0.003055225704033547	2.922017659252787e-5	0.003055225704033395	0.0030267734272011525
0.0565	4.988016673505559e-11	4.988016673505559e-11	4.988016673505559e-11	0.0015399970554897046	-8.185313019189039e-7	0.0015399970554897046	0.0031092603599754283	3.0015649656226567e-5	0.0031092603599754283	0.003080039916593862
0.057	5.0767007488882044e-11	5.0767007488882044e-11	5.0767007488882044e-11	0.0015668515556137804	-8.475910168723749e-7	0.0015668515556137804	0.003163748186346743	3.0820452115250335e-5	0.003163748186346743	0.003133750960152717
0.0575	5.1661439006755167e-11	5.1661439006755167e-11	5.1661439006755167e-11	0.001593928386348123	-8.774124479429676e-7	0.001593928386348123	0.0032186940479523984	3.163928216699668e-5	0.0032186940479523984	0.0031879067364307093
0.058	5.256390671248695e-11	5.256390671248695e-11	5.256390671248695e-11	0.0016212269742952893	-9.080085505509311e-7	0.0016212269742952893	0.0032740973064656503	3.2472657801567364e-5	0.0032740973064656503	0.0032425061011102383
0.0585	5.347396127504095e-11	5.347396127504095e-11	5.347396127504095e-11	0.0016487474157298831	-9.393986853588405e-7	0.0016487474157298831	0.0033299629955598964	3.332541847978115e-5	0.0033299629955598964	0.003297549260527943
0.059	5.439205593267145e-11	5.439205593267145e-11	5.439205593267145e-11	0.0016764891358279396	-9.715837787344104e-7	0.0016764891358279396	0.0033862803807463543	3.418801338561712e-5	0.0033862803807463543	0.003353035043172252
0.0595	5.531796504306139e-11	5.531796504306139e-11	5.531796504306139e-11	0.0017044593269323683	-1.0045914555264074e-6	0.0017044593269323683	0.003443068736325291	3.506533867048689e-5	0.0034430687363252916	0.0034089778475394606
0.06	5.625168860621613e-11	5.625168860621613e-11	5.625168860621613e-11	0.001732657805562171	-1.03843530101611e-6	0.0017326578055621713	0.0035003278116901857	3.595752122964925e-5	0.0035003278116901857	0.0034653773086779686
0.0605	5.719322662212744e-11	5.719322662212744e-11	5.719322662212744e-11	0.0017610843882606803	-1.0731290081163505e-6	0.0017610843882606803	0.0035580573562429742	3.6864687975231374e-5	0.0035580573562429742	0.00352223306171804
0.061	5.814234172679228e-11	5.814234172679228e-11	5.814234172679228e-11	0.0017897316390701843	-1.1086773770446461e-6	0.0017897316390701843	0.00361624238950739	3.7786733023682146e-5	0.00361624238950739	0.0035795302361436958
0.0615	5.909926737699019e-11	5.909926737699019e-11	5.909926737699019e-11	0.0018185916264230413	-1.1450848260501656e-6	0.0018185916264230413	0.003674867377213722	3.872398678119832e-5	0.003674867377213722	0.0036372529709819985
