0.0075	3.178954933113041e-12	3.178954933113041e-12	3.178954933113041e-12	2.8029212492909545e-5	-2.69292987232458e-10	2.8029212492909545e-5	5.605842498959765e-5	2.623946345828935e-10	5.605842498959765e-5	5.6058424988980854e-5
0.008	4.138926447287008e-12	4.138926447287008e-12	4.138926447287008e-12	3.1873239451985514e-5	-3.4850529782808347e-10	3.1873239451985514e-5	6.374647890954064e-5	3.3970523382841445e-10	6.374647890954064e-5	6.374647890863125e-5
0.0085	5.441011663334723e-12	5.441011663334723e-12	5.441011663334723e-12	3.598752347011219e-5	-4.450853666784814e-10	3.5987523470112187e-5	7.19750469482606e-5	4.3330597167344776e-10	7.19750469482606e-5	7.197504694694984e-5
0.009	7.1043333597763336e-12	7.1043333597763336e-12	7.1043333597763336e-12	4.038815313050852e-5	-5.618342507696166e-10	4.038815313050852e-5	8.077630627239505e-5	5.455958722304883e-10	8.077630627239505e-5	8.077630627054284e-5
0.0095	8.917817915263766e-12	8.917817915263766e-12	8.917817915263766e-12	4.4916534801397606e-5	-6.953881045097264e-10	4.49165348013976e-5	8.983306961851433e-5	6.765069564311227e-10	8.983306961851433e-5	8.9833069615953e-5
0.01	1.138455317545304e-11	1.138455317545304e-11	1.138455317545304e-11	4.973069501164624e-5	-8.539026946994643e-10	4.973069501164624e-5	9.946139004470034e-5	8.303492775026041e-10	9.946139004470034e-5	9.946139004121393e-5
0.0105	1.4306375650522906e-11	1.4306375650522906e-11	1.4306375650522906e-11	5.485756169398922e-5	-1.0411993682338618e-9	5.485756169398922e-5	0.0001097151234167724	1.0103783692490902e-9	0.0001097151234167724	0.00010971512341209145
0.011	1.7845944555926243e-11	1.7845944555926243e-11	1.7845944555926243e-11	6.016914472997301e-5	-1.2547079709756256e-9	6.0169144729973e-5	0.00012033828949806093	1.216865989778937e-9	0.00012033828949806093	0.00012033828949186872
0.0115	2.230022429057916e-11	2.230022429057916e-11	2.230022429057916e-11	6.577502526551077e-5	-1.502675372346237e-9	6.577502526551077e-5	0.00013155005058093018	1.4545499976942224e-9	0.00013155005058093018	0.00013155005057283428
0.012	2.7142180343909514e-11	2.7142180343909514e-11	2.7142180343909514e-11	7.155311341894047e-5	-1.7807713980094069e-9	7.155311341894047e-5	0.00014310622690235142	1.723667595363828e-9	0.00014310622690235142	0.0001431062268918971
0.0125	3.222217617391896e-11	3.222217617391896e-11	3.222217617391896e-11	7.764934005138732e-5	-2.098948651238234e-9	7.764934005138733e-5	0.00015529868018525304	2.0300660380212276e-9	0.00015529868018525304	0.00015529868017188613
0.013	3.8799460102637594e-11	3.8799460102637594e-11	3.8799460102637594e-11	8.399589222865696e-5	-2.459875952488883e-9	8.399589222865696e-5	0.00016799178456188663	2.375827487013018e-9	0.00016799178456188663	0.00016799178454495706
0.0135	4.6507275571018383e-11	4.6507275571018383e-11	4.6507275571018383e-11	9.064816032466295e-5	-2.870133289476062e-9	9.064816032466295e-5	0.00018129632078090876	2.765916597938298e-9	0.00018129632078090876	0.00018129632075964127
0.014	5.5645591966878394e-11	5.5645591966878394e-11	5.5645591966878394e-11	9.739563067429846e-5	-3.3189016165798943e-9	9.739563067429846e-5	0.00019479126151239736	3.1975275095437012e-9	0.00019479126151239736	0.00019479126148593646
0.0145	6.898622308535599e-11	6.898622308535599e-11	6.898622308535599e-11	0.00010458587777994335	-3.841103855474135e-9	0.00010458587777994335	0.00020917175576318697	3.684901125948508e-9	0.00020917175576318697	0.00020917175573045068
0.015	8.169380254445973e-11	8.169380254445973e-11	8.169380254445973e-11	0.00011201189387085159	-4.416169799710269e-9	0.00011201189387085159	0.00022402378799195734	4.225810664424704e-9	0.00022402378799195734	0.00022402378795174577
0.0155	9.357220713926558e-11	9.357220713926558e-11	9.357220713926558e-11	0.00011943419238074356	-5.022826157001132e-9	0.00011943419238074355	0.0002388683850658078	4.813077230842931e-9	0.0002388683850658078	0.00023886838501686975
0.016	1.0885024011722327e-10	1.0885024011722327e-10	1.0885024011722327e-10	0.00012738006475622378	-5.722129384341677e-9	0.00012738006475622378	0.00025476012988175274	5.470810880248475e-9	0.00025476012988175274	0.00025476012982245274
0.0165	1.2878043412586184e-10	1.2878043412586184e-10	1.2878043412586184e-10	0.000135362964932893	-6.477582844845223e-9	0.000135362964932893	0.00027072593031083605	6.186298618016047e-9	0.00027072593031083605	0.00027072593023945944
0.017	1.5032549811479309e-10	1.5032549811479309e-10	1.5032549811479309e-10	0.00014363285191310333	-7.308918573268955e-9	0.00014363285191310333	0.00028726570435967294	6.9714903972349304e-9	0.00028726570435967294	0.0002872657042742196
0.0175	1.732758087147601e-10	1.732758087147601e-10	1.732758087147601e-10	0.0001521653259377664	-8.217885520522046e-9	0.0001521653259377664	0.0003043306525115803	7.829818777183194e-9	0.0003043306525115803	0.0003043306524098008
0.018	1.97530223653779e-10	1.97530223653779e-10	1.97530223653779e-10	0.0001611527342591305	-9.233096332665837e-9	0.00016115273425913054	0.00032230546927433104	8.775786597844215e-9	0.00032230546927433104	0.0003223054691535647
0.0185	2.2798394649655974e-10	2.2798394649655974e-10	2.2798394649655974e-10	0.00017039486034188094	-1.0349511382425729e-8	0.00017039486034188094	0.00034078972157931966	9.807522766983576e-9	0.00034078972157931966	0.0003407897214366201
0.019	2.648354389235762e-10	2.648354389235762e-10	2.648354389235762e-10	0.00017969606027621977	-1.1539694580878022e-8	0.00017969606027621983	0.0003593921216062526	1.091480209598548e-8	0.0003593921216062526	0.00035939212143860244
0.0195	3.074203115367612e-10	3.074203115367612e-10	3.074203115367612e-10	0.00018915340609300963	-1.2819378857583952e-8	0.00018915340609300963	0.00037830681341996183	1.2107328349556183e-8	0.00037830681341996183	0.00037830681322392084
0.02	3.536143509401825e-10	3.536143509401825e-10	3.536143509401825e-10	0.00019908216852396743	-1.4241393294697505e-8	0.00019908216852396743	0.00039816433849073187	1.3412017450176229e-8	0.00039816433849073187	0.0003981643382620711
0.0205	3.998077645522605e-10	3.998077645522605e-10	3.998077645522605e-10	0.00020910705243991506	-1.574033827698695e-8	0.00020910705243991506	0.0004182141065563944	1.480710401298607e-8	0.0004182141065563944	0.0004182141062909561
0.021	4.5523603211347983e-10	4.5523603211347983e-10	4.5523603211347983e-10	0.00021922329497787237	-1.734018163180719e-8	0.00021922329497787234	0.0004384465918958479	1.6298513250512733e-8	0.0004384465918958479	0.00043844659158897794
0.0215	5.008084453966924e-10	5.008084453966924e-10	5.008084453966924e-10	0.00022938907381399458	-1.8990812670725756e-8	0.00022938907381399458	0.00045877814985868917	1.788159231117196e-8	0.00045877814985868917	0.0004587781495055459
0.022	5.560312094000049e-10	5.560312094000049e-10	5.560312094000049e-10	0.00023998835942167887	-2.0807365895338564e-8	0.00023998835942167887	0.000479976721404053	1.9591231090196675e-8	0.000479976721404053	0.0004799767209987319
0.0225	6.311081998421014e-10	6.311081998421014e-10	6.311081998421014e-10	0.0002509995667281211	-2.2826824487195312e-8	0.0002509995667281211	0.0005019991363963076	2.1441651960866118e-8	0.0005019991363963076	0.0005019991359319262
0.023	6.990514227214994e-10	6.990514227214994e-10	6.990514227214994e-10	0.00026212708150708295	-2.4933231570873472e-8	0.00026212708150708295	0.0005242541663726896	2.3406717914219443e-8	0.0005242541663726896	0.0005242541658425887
0.0235	7.787861113727661e-10	7.787861113727661e-10	7.787861113727661e-10	0.0002734938500452847	-2.718444438682274e-8	0.0002734938500452847	0.0005469877039145669	2.5497681515131268e-8	0.0005469877039145669	0.0005469877033114412
0.024	8.889283626837848e-10	8.889283626837848e-10	8.889283626837848e-10	0.0002855446293121566	-2.9746095632422457e-8	0.0002855446293121566	0.0005710892629871122	2.7775336393324137e-8	0.0005710892629871122	0.0005710892623013664
0.0245	9.890976123108195e-10	9.890976123108195e-10	9.890976123108195e-10	0.0002980420393539456	-3.249415233633123e-8	0.0002980420393539455	0.0005960840836739142	3.022438489035136e-8	0.0005960840836739142	0.0005960840828956713
0.025	1.0914214301636094e-9	1.0914214301636094e-9	1.0914214301636094e-9	0.00030996468847320924	-3.520054646734953e-8	0.00030996468847320924	0.0006199293825541246	3.2743919205540766e-8	0.0006199293825541246	0.0006199293816755483
0.0255	1.184410950784328e-9	1.184410950784328e-9	1.184410950784328e-9	0.00032238936324435893	-3.809719481971466e-8	0.00032238936324435893	0.0006447787328049814	3.543612493687502e-8	0.0006447787328049814	0.0006447787318153117
0.026	1.3083224907066838e-9	1.3083224907066838e-9	1.3083224907066838e-9	0.0003346666946561198	-4.112714865191754e-8	0.00033466669465611985	0.0006693333964087906	3.8257288295213245e-8	0.0006693333964087906	0.000669333395297198
0.0265	1.433406791612738e-9	1.433406791612738e-9	1.433406791612738e-9	0.00034731685039443116	-4.435423349777516e-8	0.00034731685039443116	0.0006946337087459666	4.125391267905083e-8	0.0006946337087459666	0.0006946337075000318
0.027	1.5846330441013857e-9	1.5846330441013857e-9	1.5846330441013857e-9	0.0003611456897058166	-4.808119184083692e-8	0.00036114568970581665	0.0007222913883589477	4.4537426072407097e-8	0.0007222913883589477	0.0007222913869619283
0.0275	1.7061039013217272e-9	1.7061039013217272e-9	1.7061039013217272e-9	0.00037430086351432313	-5.167094397216251e-8	0.00037430086351432313	0.000748601737011968	4.78977490455838e-8	0.000748601737011968	0.0007486017354525027
0.028	1.859510052253175e-9	1.859510052253175e-9	1.859510052253175e-9	0.000387463278572436	-5.5447086806950324e-8	0.000387463278572436	0.0007749265682639819	5.1420122165714286e-8	0.0007749265682639819	0.0007749265665271855
0.0285	2.0600399627027614e-9	2.0600399627027614e-9	2.0600399627027614e-9	0.0004014267441261802	-5.970690331764069e-8	0.0004014267441261802	0.0008028535006664859	5.5222903055108456e-8	0.0008028535006664859	0.0008028534987322686
0.029	2.2383838282355664e-9	2.2383838282355664e-9	2.2383838282355664e-9	0.0004159486836107979	-6.422030427666545e-8	0.0004159486836107979	0.0008318973810416287	5.9258784928542794e-8	0.0008318973810416287	0.0008318973788915893
0.0295	2.399180629376473e-9	2.399180629376473e-9	2.399180629376473e-9	0.0004295547859902226	-6.850002859925645e-8	0.0004295547859902226	0.0008591095872532999	6.333655570712928e-8	0.0008591095872532999	0.0008591095848742112
0.03	2.574630241682647e-9	2.574630241682647e-9	2.574630241682647e-9	0.00044400293423749946	-7.32334943906805e-8	0.00044400293423749946	0.0008880058853704653	6.771102724343738e-8	0.0008880058853704653	0.0008880058827389663
0.0305	2.7564846553403502e-9	2.7564846553403502e-9	2.7564846553403502e-9	0.00045904814391978764	-7.832441622252648e-8	0.00045904814391978764	0.0009180963065172986	7.235670572203732e-8	0.0009180963065172986	0.0009180963036098624
0.031	2.9901917159848304e-9	2.9901917159848304e-9	2.9901917159848304e-9	0.0004739428874696543	-8.365397868004423e-8	0.0004739428874696543	0.0009478857955665705	7.720764375718102e-8	0.0009478857955665705	0.000947885792359141
0.0315	3.223293641527028e-9	3.223293641527028e-9	3.223293641527028e-9	0.0004883712434060867	-8.889334206829756e-8	0.0004883712434060867	0.0009767425094616242	8.215141212293076e-8	0.0009767425094616242	0.0009767425059366848
0.032	3.4684014041613444e-9	3.4684014041613444e-9	3.4684014041613444e-9	0.0005037794463880908	-9.469736097635994e-8	0.0005037794463880907	0.0010075589176750178	8.745234978980694e-8	0.0010075589176750178	0.0010075589138016246
0.0325	3.7058370014243545e-9	3.7058370014243545e-9	3.7058370014243545e-9	0.000519119580885431	-1.0060600900285708e-7	0.000519119580885431	0.001038239189069634	9.295298161354881e-8	0.001038239189069634	0.0010382391848219724
0.033	4.013955970687851e-9	4.013955970687851e-9	4.013955970687851e-9	0.0005346819463111262	-1.0692652277687774e-7	0.0005346819463111262	0.0010693639225482325	9.872199863891099e-8	0.0010693639225482325	0.0010693639178950538
0.0335	4.2925470132083384e-9	4.2925470132083384e-9	4.2925470132083384e-9	0.000549835536029374	-1.1311854241883076e-7	0.000549835536029374	0.0010996711047107084	1.0460984630736257e-7	0.0010996711047107084	0.0010996710996283047
0.034	4.511094466824797e-9	4.511094466824797e-9	4.511094466824797e-9	0.0005655689685217864	-1.1961723740648253e-7	0.0005655689685217864	0.0011311379726322694	1.108261088418344e-7	0.0011311379726322694	0.0011311379670851484
0.0345	4.928265386424646e-9	4.928265386424646e-9	4.928265386424646e-9	0.0005819598865888464	-1.2702282845460126e-7	0.0005819598865888463	0.0011639198120988793	1.1743069057786413e-7	0.0011639198120988793	0.0011639198060444816
0.035	5.373741946657509e-9	5.373741946657509e-9	5.373741946657509e-9	0.0005996701960926487	-1.353428003625861e-7	0.0005996701960926487	0.001199340434845838	1.24561488048772e-7	0.001199340434845838	0.0011993404282329805
0.0355	5.842497416274e-9	5.842497416274e-9	5.842497416274e-9	0.0006176255313928233	-1.4401155496564742e-7	0.0006176255313928232	0.0012352511094598432	1.3199670602500887e-7	0.0012352511094598432	0.0012352511022475931
0.036	6.357828935991195e-9	6.357828935991195e-9	6.357828935991195e-9	0.00063540980910664	-1.5291262940098028e-7	0.00063540980910664	0.0012708196691655197	1.396824632343158e-7	0.0012708196691655197	0.0012708196613126523
0.0365	6.753848537152341e-9	6.753848537152341e-9	6.753848537152341e-9	0.0006514438255138373	-1.6082036395160141e-7	0.0006514438255138373	0.001302887706205098	1.4724011976500482e-7	0.001302887706205098	0.001302887697691293
0.037	7.3698913972814115e-9	7.3698913972814115e-9	7.3698913972814115e-9	0.0006694852613269556	-1.7050963288591247e-7	0.0006694852613269556	0.0013389705827961862	1.5555098413904446e-7	0.0013389705827961862	0.0013389705735468965
0.0375	7.964604281973946e-9	7.964604281973946e-9	7.964604281973946e-9	0.000686747037727679	-1.7987673865373475e-7	0.000686747037727679	0.0013734941406778605	1.639352865427902e-7	0.0013734941406778605	0.0013734941306592305
0.038	8.564583098e-9	8.564583098e-9	8.564583098e-9	0.0007059441930164519	-1.9059794685554628e-7	0.0007059441930164519	0.0014118884570018398	1.7307113676201807e-7	0.0014118884570018398	0.0014118884461349877
0.0385	8.96620813536294e-9	8.96620813536294e-9	8.96620813536294e-9	0.0007239540904451007	-2.0034196970403457e-7	0.0007239540904451008	0.0014479082574743165	1.8215292810956057e-7	0.0014479082574743165	0.0014479082457334786
0.039	9.465521325163416e-9	9.465521325163416e-9	9.465521325163416e-9	0.0007416287620557119	-2.1038866146143973e-7	0.0007416287620557119	0.0014832576067476638	1.915211393431071e-7	0.0014832576067476638	0.0014832575940731633
0.0395	9.81314917942952e-9	9.81314917942952e-9	9.81314917942952e-9	0.0007601855246413629	-2.2087995729153234e-7	0.0007601855246413629	0.0015203711383808764	2.013921620117683e-7	0.0015203711383808764	0.0015203711247033474
0.04	1.067840959769788e-8	1.067840959769788e-8	1.067840959769788e-8	0.0007803592812312852	-2.337241076123802e-7	0.0007803592812312852	0.0015607186591050136	2.1205227815974303e-7	0.0015607186591050136	0.0015607186443274896
0.0405	1.1407458562124931e-8	1.1407458562124931e-8	1.1407458562124931e-8	0.0007996901173263841	-2.460030196455377e-7	0.000799690117326384	0.0015993803389761625	2.2282770520721158e-7	0.0015993803389761625	0.001599380323047646
0.041	1.1961916328063465e-8	1.1961916328063465e-8	1.1961916328063465e-8	0.000818569563663603	-2.5777589821594953e-7	0.000818569563663603	0.0016371392394103686	2.3375007027748643e-7	0.0016371392394103686	0.0016371392222814202
0.0415	1.2938767633237945e-8	1.2938767633237945e-8	1.2938767633237945e-8	0.0008391482916582424	-2.7188867717691035e-7	0.0008391482916582424	0.0016782967043574226	2.455565243157261e-7	0.0016782967043574226	0.0016782966859128093
0.042	1.3557678910451506e-8	1.3557678910451506e-8	1.3557678910451506e-8	0.0008576949580822891	-2.8402337192255565e-7	0.0008576949580822892	0.001715390045792382	2.570630288050005e-7	0.001715390045792382	0.001715390026009799
0.0425	1.4466561634219132e-8	1.4466561634219132e-8	1.4466561634219132e-8	0.0008780902947019411	-2.985323734123814e-7	0.0008780902947019411	0.0017561807290690876	2.6959931796192364e-7	0.0017561807290690876	0.0017561807078059917
0.043	1.5172315872330926e-8	1.5172315872330926e-8	1.5172315872330926e-8	0.0008983935289036236	-3.126139302521777e-7	0.0008983935289036236	0.001796787207580139	2.8232439060955275e-7	0.001796787207580139	0.0017967871847815514
0.0435	1.6234013959250905e-8	1.6234013959250905e-8	1.6234013959250905e-8	0.000918900929486635	-3.27991452112374e-7	0.000918900929486635	0.001837802019935392	2.9560797993400514e-7	0.001837802019935392	0.0018378019954880026
0.044	1.7244016703895054e-8	1.7244016703895054e-8	1.7244016703895054e-8	0.0009403995677780019	-3.443298567491739e-7	0.0009403995677780019	0.0018807993084979946	3.095886365851961e-7	0.0018807993084979946	0.001880799282286278
0.0445	1.806058204453447e-8	1.806058204453447e-8	1.806058204453447e-8	0.0009615622329768024	-3.60228024331793e-7	0.0009615622329768024	0.0019231246510356458	3.238135398931949e-7	0.0019231246510356458	0.0019231246229832793
0.045	1.9533768587777768e-8	1.9533768587777768e-8	1.9533768587777768e-8	0.0009831870852911105	-3.782492087517265e-7	0.0009831870852911105	0.001966374369424226	3.3871152804688034e-7	0.001966374369424226	0.0019663743393923995
0.0455	2.0803984233118383e-8	2.0803984233118383e-8	2.0803984233118383e-8	0.0010054000539884164	-3.9666896685287634e-7	0.0010054000539884164	0.0020108003211769645	3.541998291057398e-7	0.0020108003211769645	0.0020108002890497304
0.046	2.170567822091652e-8	2.170567822091652e-8	2.170567822091652e-8	0.0010268873744870598	-4.1380827378872924e-7	0.0010268873744870598	0.0020537749763412227	3.6971243090978916e-7	0.0020537749763412227	0.0020537749420604092
0.0465	2.3022822205346733e-8	2.3022822205346733e-8	2.3022822205346733e-8	0.001049120209670148	-4.3298286657674105e-7	0.0010491202096701477	0.0020982406625439376	3.860832972660772e-7	0.0020982406625439376	0.0020982406259397353
0.047	2.4967882887554614e-8	2.4967882887554614e-8	2.4967882887554614e-8	0.0010709961947207945	-4.534707141210761e-7	0.0010709961947207947	0.002141992649789268	4.0281792921439876e-7	0.002141992649789268	0.002141992610740633
0.0475	2.636173859775608e-8	2.636173859775608e-8	2.636173859775608e-8	0.0010944718188461153	-4.745296354363299e-7	0.0010944718188461153	0.0021889439159699675	4.205008285653862e-7	0.0021889439159699675	0.0021889438743135873
0.048	2.763541208337893e-8	2.763541208337893e-8	2.763541208337893e-8	0.001117493012535857	-4.951633601978254e-7	0.001117493012535857	0.0022349863215243614	4.384057703477715e-7	0.0022349863215243614	0.0022349862771668966
0.0485	2.9273751806050146e-8	2.9273751806050146e-8	2.9273751806050146e-8	0.0011399921558596273	-5.165626162036579e-7	0.0011399921558596273	0.0022799846277229657	4.566942557225449e-7	0.0022799846277229657	0.0022799845805167667
0.049	3.1012090700397974e-8	3.1012090700397974e-8	3.1012090700397974e-8	0.0011645142949721437	-5.404716550121949e-7	0.0011645142949721437	0.0023290289273873717	4.7628506640610437e-7	0.0023290289273873717	0.0023290288771059763
0.0495	3.205027252829841e-8	3.205027252829841e-8	3.205027252829841e-8	0.001188711174192754	-5.628305536089294e-7	0.001188711174192754	0.0023774227069945967	4.960881447830927e-7	0.0023774227069945967	0.0023774226535398196
0.05	3.26432780802324e-8	3.26432780802324e-8	3.26432780802324e-8	0.0012116438415254195	-5.831476921956614e-7	0.0012116438415254195	0.002423288062131416	5.157208476190671e-7	0.002423288062131416	0.0024232880054431824
0.0505	3.432075669581809e-8	3.432075669581809e-8	3.432075669581809e-8	0.0012358660935677785	-6.075393055669034e-7	0.0012358660935677785	0.0024717325898921455	5.36551827855669e-7	0.0024717325898921455	0.0024717325297219876
0.051	3.686688330373568e-8	3.686688330373568e-8	3.686688330373568e-8	0.0012604665259720728	-6.349873275990658e-7	0.0012604665259720728	0.002520933481549089	5.584414837175272e-7	0.002520933481549089	0.0025209334176212
0.0515	3.867799859102035e-8	3.867799859102035e-8	3.867799859102035e-8	0.001284088826592659	-6.599721323794025e-7	0.001284088826592659	0.00256817810865689	5.801833575354052e-7	0.00256817810865689	0.0025681780409063672
0.052	4.071301126105159e-8	4.071301126105159e-8	4.071301126105159e-8	0.0013104443318496318	-6.889225405917196e-7	0.0013104443318496318	0.0026208891482708105	6.037629093170743e-7	0.0026208891482708105	0.0026208890763583853
0.0525	4.2290079114468865e-8	4.2290079114468865e-8	4.2290079114468865e-8	0.0013355066196947378	-7.156517885370479e-7	0.0013355066196947378	0.0026710137524525042	6.271379220025053e-7	0.0026710137524525042	0.00267101367630112
0.053	4.386226498411096e-8	4.386226498411096e-8	4.386226498411096e-8	0.0013575289240125579	-7.395874292659158e-7	0.0013575289240125579	0.0027150583889339283	6.498464940105543e-7	0.0027150583889339283	0.002715058308481565
0.0535	4.580971065728534e-8	4.580971065728534e-8	4.580971065728534e-8	0.0013822057447334772	-7.676163714673412e-7	0.0013822057447334774	0.002764412061663425	6.742846930904129e-7	0.002764412061663425	0.0027644119765724774
0.054	4.7583214750502074e-8	4.7583214750502074e-8	4.7583214750502074e-8	0.0014066204323145799	-7.954592907519204e-7	0.0014066204323145799	0.0028132414694796316	6.992165868396049e-7	0.0028132414694796316	0.0028132413795364745
0.0545	5.027123844757584e-8	5.027123844757584e-8	5.027123844757584e-8	0.001432437925109459	-8.272643394959812e-7	0.001432437925109459	0.002864876491127109	7.254419272006047e-7	0.002864876491127109	0.002864876396023621
0.055	5.2686459971072224e-8	5.2686459971072224e-8	5.2686459971072224e-8	0.0014583488999451587	-8.591007540462408e-7	0.0014583488999451587	0.0029166984780481936	7.522842795533968e-7	0.0029166984780481936	0.0029166983775562967
0.0555	5.508700618786638e-8	5.508700618786638e-8	5.508700618786638e-8	0.0014840505468554385	-8.910427187906503e-7	0.0014840505468554383	0.0029681018100940555	7.796235413861807e-7	0.0029681018100940555	0.0029681017040057833
0.056	5.654604727117825e-8	5.654604727117825e-8	5.654604727117825e-8	0.0015081565368446	-9.190742752058599e-7	0.0015081565368446	0.003016313826400757	8.064402394423785e-7	0.003016313826400757	0.003016313714681182
0.0565	5.937699099215332e-8	5.937699099215332e-8	5.937699099215332e-8	0.001536037752668865	-9.557665072190495e-7	0.0015360377526688648	0.0030720763023767295	8.362732262221774e-7	0.0030720763023767295	0.0030720761843771273
0.057	6.148212218819128e-8	6.148212218819128e-8	6.148212218819128e-8	0.001562014165559098	-9.882776837794746e-7	0.001562014165559098	0.0031240291697727006	8.65297013593047e-7	0.0031240291697727006	0.0031240290455113416
0.0575	6.405023540522035e-8	6.405023540522035e-8	6.405023540522035e-8	0.0015883012559437088	-1.0230898509713706e-6	0.0015883012559437088	0.0031766033960644474	8.954871960520966e-7	0.0031766033960644474	0.0031766032651453883
0.058	6.716069153184344e-8	6.716069153184344e-8	6.716069153184344e-8	0.001614682067871656	-1.0600700702384862e-6	0.0016146820678716565	0.0032293650686837996	9.266656207381318e-7	0.0032293650686837996	0.0032293649307427773
0.0585	6.948714406813554e-8	6.948714406813554e-8	6.948714406813554e-8	0.0016385328945835735	-1.0915128048797967e-6	0.0016385328945835735	0.003277066767485015	9.564982759419018e-7	0.003277066767485015	0.003277066622621004
0.059	7.293583345195087e-8	7.293583345195087e-8	7.293583345195087e-8	0.0016660676867090278	-1.1315835189128752e-6	0.0016660676867090278	0.003332136405780753	9.895383651608784e-7	0.003332136405780753	0.003332136253234497
0.0595	7.618456630851336e-8	7.618456630851336e-8	7.618456630851336e-8	0.001693654063826823	-1.1715960027824516e-6	0.001693654063826823	0.003387309215318119	1.0232330697691553e-6	0.003387309215318119	0.0033873090548069687
0.06	8.146292375843462e-8	8.146292375843462e-8	8.146292375843462e-8	0.0017249213314207488	-1.221859629189414e-6	0.0017249213314207488	0.0034498438155297975	1.05997219595341e-6	0.0034498438155297975	0.0034498436463447865
0.0605	8.418717414907303e-8	8.418717414907303e-8	8.418717414907303e-8	0.0017544286315000455	-1.2645880002692138e-6	0.0017544286315000455	0.003508858475364012	1.0961238958965917e-6	0.003508858475364012	0.0035088582974538126
0.061	8.892351514824737e-8	8.892351514824737e-8	8.892351514824737e-8	0.0017825678650305315	-1.310408851316927e-6	0.0017825678650305315	0.003565137007568992	1.132596910823524e-6	0.003565137007568992	0.003565136820568922
0.0615	9.293290929635785e-8	9.293290929635785e-8	9.293290929635785e-8	0.0018122444191588929	-1.357384495019405e-6	0.0018122444191588929	0.003624490183645892	1.170554103325283e-6	0.003624490183645892	0.0036244899871107432
0.062	9.74596269514703e-8	9.74596269514703e-8	9.74596269514703e-8	0.0018403960719363007	-1.403905594638054e-6	0.0018403960719363007	0.0036807935593859845	1.2085044322015673e-6	0.0036807935593859845	0.0036807933530291744
