0.0005	0.0	0.0	1.233888242996591e-10	1.2493904276614463e-7	0.0	1.2493904276614463e-7	2.4987808553228726e-7	0.0	2.498780855322873e-7	2.498780855322893e-7
0.001	0.0	0.0	6.166298056109858e-10	4.99142143905216e-7	0.0	4.996343776036573e-7	9.982842878104239e-7	0.0	9.992687552073072e-7	9.98776032421772e-7
0.0015	0.0	0.0	1.7526899564295869e-9	1.121642548471157e-6	0.0	1.1238645304642823e-6	2.2432850969423e-6	0.0	2.2477290609285515e-6	2.245503396660349e-6
0.002	0.0	0.0	3.7697135048183855e-9	1.991498648621151e-6	0.0	1.9974537404724575e-6	3.98299729724229e-6	0.0	3.994907480944902e-6	3.988938786955515e-6
0.0025	0.0	0.0	6.865172206903759e-9	3.1078318820721824e-6	0.0	3.1202674172616136e-6	6.215663764144337e-6	0.0	6.240534834523199e-6	6.2280633383527e-6
0.003	0.0	0.0	1.1262504137072153e-8	4.469801203163126e-6	0.0	4.492174868849663e-6	8.93960240632622e-6	0.0	8.984349737699293e-6	8.961897926079214e-6
0.0035	0.0	0.0	1.7334068004375018e-8	6.076365383365527e-6	0.0	6.112847408251376e-6	1.2152730766731048e-5	0.0	1.2225694816502745e-5	1.2189063943128024e-5
0.004	0.0	0.0	2.5150696478801173e-8	7.92682367281696e-6	0.0	7.982303044171223e-6	1.5853647345633893e-5	0.0	1.5964606088342425e-5	1.590886817927478e-5
0.0045	0.0	0.0	3.509072824467942e-8	1.001993542916359e-5	0.0	1.0100039893027341e-5	2.0039870858327148e-5	0.0	2.0200079786054658e-5	2.011955578978655e-5
0.005	0.0	0.0	4.749741329273597e-8	1.2355037542260082e-5	0.0	1.2466111017664033e-5	2.4710075084519964e-5	0.0	2.4932222035327852e-5	2.4820502684253638e-5
0.0055	0.0	0.0	6.227176445149432e-8	1.4931228343459173e-5	0.0	1.5080346354457474e-5	2.9862456686918283e-5	0.0	3.01606927089149e-5	3.0010621899720813e-5
0.006	0.0	0.0	7.973926246205623e-8	1.7747445710376946e-5	0.0	1.794237595012708e-5	3.549489142075373e-5	0.0	3.588475190025399e-5	3.568846377689513e-5
0.0065	0.0	0.0	1.0041409200647537e-7	2.0802783508145284e-5	0.0	2.1052007699782348e-5	4.160556701629056e-5	0.0	4.2104015399564696e-5	4.18529107786764e-5
0.007	0.0	0.0	1.2462227860519172e-7	2.409565827854157e-5	0.0	2.44084414221607e-5	4.8191316557082955e-5	0.0	4.88168828443212e-5	4.8501556395482674e-5
0.0075	0.0	0.0	1.5242210607623413e-7	2.7625906549874883e-5	0.0	2.801233023574295e-5	5.5251813099749514e-5	0.0	5.602466047148563e-5	5.5634865548716646e-5
0.008	0.0	0.0	1.8334275068887045e-7	3.139345366743721e-5	0.0	3.186422878430921e-5	6.278690733487427e-5	0.0	6.372845756861829e-5	6.325329871893038e-5
0.0085	0.0	0.0	2.1883431762545678e-7	3.53957269527537e-5	0.0	3.596222521485396e-5	7.07914539055074e-5	0.0	7.192445042970795e-5	7.135234753873628e-5
0.009	0.0	0.0	2.5733638859686343e-7	3.963441979686772e-5	0.0	4.0308650243225266e-5	7.926883959373499e-5	0.0	8.061730048645008e-5	7.99360099998443e-5
0.0095	0.0	0.0	3.011339301214258e-7	4.410481370191025e-5	0.0	4.489954357205318e-5	8.820962740382045e-5	0.0	8.979908714410631e-5	8.899557481528643e-5
0.01	0.0	0.0	3.498809650502151e-7	4.880887717051058e-5	0.0	4.9737577418445416e-5	9.76177543410211e-5	0.0	9.94751548368908e-5	9.853565471017078e-5
0.0105	0.0	0.0	4.0197500158843165e-7	5.374646687510547e-5	0.0	5.482327649322918e-5	0.0001074929337502107	0.0	0.00010964655298645812	0.00010855659680411438
0.011	0.0	0.0	4.582339201051683e-7	5.8918200205648704e-5	0.0	6.015773867599631e-5	0.00011783640041129699	0.0	0.0001203154773519922	0.00011906008401476589
0.0115	0.0	0.0	5.217681112866224e-7	6.431799392913004e-5	0.0	6.573556683208053e-5	0.00012863598785825949	0.0	0.0001314711336641604	0.0001300345996952782
0.012	0.0	0.0	5.888731573471647e-7	6.995177318081174e-5	0.0	7.15638146682225e-5	0.00013990354636162291	0.0	0.0001431276293364444	0.00014149308685387015
0.0125	0.0	0.0	6.644156325046368e-7	7.580684655831867e-5	0.0	7.762919129803565e-5	0.0001516136931166367	0.0	0.00015525838259607063	0.00015340956941113987
0.013	0.0	0.0	7.438034681474777e-7	8.189486138835375e-5	0.0	8.394532592630981e-5	0.00016378972277670693	0.0	0.00016789065185261905	0.00016580923067766615
0.0135	0.0	0.0	8.30408689595464e-7	8.820888815343515e-5	0.0	9.050572602264206e-5	0.0001764177763068702	0.0	0.00018101145204528396	0.00017867861941375072
0.014	0.0	0.0	9.233175035929868e-7	9.47501884091325e-5	0.0	9.73120946501513e-5	0.00018950037681826458	0.0	0.00019462418930030223	0.0001920206681531799
0.0145	0.0	0.0	1.0210589117692768e-6	0.00010151619436083089	0.0	0.00010436234034230772	0.00020303238872166143	0.0	0.00020872468068461515	0.00020583069541330626
0.015	0.0	0.0	1.1237083541849663e-6	0.0001085131610513676	0.0	0.00011166380707499354	0.00021702632210273442	0.0	0.0002233276141499863	0.00022012222995480984
0.0155	0.0	0.0	1.2312992888238343e-6	0.00011573473638509052	0.0	0.00011920956444431822	0.0002314694727701808	0.0	0.00023841912888863617	0.00023488199059920774
0.016	0.0	0.0	1.3506995859515544e-6	0.00012316993124532896	0.0	0.00012699001618993758	0.00024633986249065766	0.0	0.0002539800323798749	0.00025008930279046853
