0.013	1.6139780013359079e-9	-1.7247410786421572e-14	3.46306025578552e-19	0.0003376233739360747	-9.568176839783717e-9	5.2687699588218326e-8	0.0006752468909904245	-1.8993244321554636e-8	1.0537536880698043e-7	NaN
0.0135	1.858748234102084e-9	-2.2566692184920433e-14	4.933724005859693e-19	0.0003640903868692355	-1.1135899433351767e-8	6.14485613258498e-8	0.0007281809537750487	-2.2091774566573295e-8	1.228970813650668e-7	NaN
0.014	2.2849967238249466e-9	-3.392895685273876e-14	8.40553905896331e-19	0.00039143709411319165	-1.2885836699125e-8	7.123643296205937e-8	0.0007828744127303071	-2.5547186168975797e-8	1.424728104465973e-7	NaN
0.0145	2.742617429326989e-9	-4.709032739228083e-14	1.272261832699637e-18	0.000419785901162057	-1.4835856372690784e-8	8.215071722677152e-8	0.0008395720801026788	-2.939395655082778e-8	1.6430136068615097e-7	NaN
0.015	3.030848090258475e-9	-5.490766447578316e-14	1.5378717145290462e-18	0.0004492765901057891	-1.700622667994157e-8	9.430404415626499e-8	0.0008985535215232265	-3.3671171541279116e-8	1.8860799114996042e-7	NaN
0.0155	3.4683738386992575e-9	-6.892676054520585e-14	2.058860576034361e-18	0.0004796985969209244	-1.9405067868598293e-8	1.0774158459016928e-7	0.0009593976103007531	-3.8393716028778085e-8	2.1548304239022942e-7	NaN
0.016	4.3082854358238635e-9	-1.0042263384690512e-13	3.334307253166802e-18	0.0005109087006346712	-2.2041810979281696e-8	1.2251514539842358e-7	0.0010218179059803111	-4.357896217454741e-8	2.45030126824506e-7	NaN
0.0165	4.81043547873452e-9	-1.1888222976373975e-13	4.112316268585248e-18	0.0005433341733307458	-2.4951086641512907e-8	1.388158173307143e-7	0.0010866689549484012	-4.929395253113711e-8	2.7763142420612034e-7	NaN
0.017	5.652243933222897e-9	-1.5424908294131e-13	5.724854555958642e-18	0.000576611413753147	-2.8134268741345717e-8	1.5665032017873146e-7	0.0011532235563241674	-5.553980437500516e-8	3.1330037234335063e-7	NaN
0.0175	6.404636076408404e-9	-1.8711882706928903e-13	7.303700205134324e-18	0.000610961431345159	-3.161946034387548e-8	1.76172741257009e-7	0.001221923731437595	-6.237028142024697e-8	3.5234514356670883e-7	NaN
0.018	7.100831727067232e-9	-2.1874296209396522e-13	8.900667253105702e-18	0.0006463670148757112	-3.542492113356698e-8	1.9748225063427868e-7	0.0012927350602342405	-6.981949604315089e-8	3.94964075436988e-7	NaN
0.0185	8.512835853716317e-9	-2.918146311917627e-13	1.288474920212216e-17	0.0006824933939679086	-3.955092249901563e-8	2.2057753212907766e-7	0.0013649880040127386	-7.78859395033381e-8	4.4115453286419863e-7	NaN
0.019	1.008240608099153e-8	-3.779816151797443e-13	1.7848215632747585e-17	0.0007195866299102453	-4.4029659858659174e-8	2.456338591636416e-7	0.0014391746885193538	-8.663083489030329e-8	4.912670591646224e-7	NaN
0.0195	1.1723345133035709e-8	-4.729804718875652e-13	2.3613570307271055e-17	0.0007576841790391116	-4.8883596986667453e-8	2.7277223164496733e-7	0.0015153700295665428	-9.609597105845263e-8	5.455436502261654e-7	NaN
0.02	1.3317120330111369e-8	-5.696244968550533e-13	2.9773492441230923e-17	0.0007968314882420866	-5.4136882814672966e-8	3.0212231272615015e-7	0.001593664924377407	-1.0632620002107539e-7	6.042436278418604e-7	NaN
0.0205	1.5320322803211732e-8	-6.9900843777193e-13	3.847438391098915e-17	0.0008368701268543152	-5.980036361454192e-8	3.337391570879809e-7	0.0016737425148344435	-1.1734000333085987e-7	6.674770965034172e-7	NaN
0.021	1.684867678943974e-8	-8.003227722771937e-13	4.556739673091375e-17	0.0008780988734114986	-6.591768489289458e-8	3.6785895652847305e-7	0.0017562003626988452	-1.292199844190179e-7	7.357164336223602e-7	NaN
0.0215	1.837690036613557e-8	-9.061820158999722e-13	5.332146125995609e-17	0.000920362200180793	-7.250167266167624e-8	4.045459917395855e-7	0.0018407274163460955	-1.4198795691305132e-7	8.090901942366193e-7	NaN
0.022	2.0050631352528704e-8	-1.028174594414902e-12	6.2688037305879e-17	0.0009636174330040052	-7.957292287125551e-8	4.439064853337035e-7	0.0019272383318454345	-1.556807293964434e-7	8.87810816287001e-7	NaN
0.0225	2.188033120998703e-8	-1.1683009135204374e-12	7.395358842562483e-17	0.0010078643370268316	-8.715575593321526e-8	4.860662874727631e-7	0.0020157326443168626	-1.7034211723684662e-7	9.72129991837885e-7	NaN
0.023	2.5260803465366377e-8	-1.4486560480063987e-12	9.782855537871381e-17	0.0010527280210011617	-9.524119449427778e-8	5.309659182800275e-7	0.0021054605748199863	-1.8595061242454876e-7	1.061928752971582e-6	NaN
0.0235	2.7866611828489503e-8	-1.6708986933930057e-12	1.1746508378220092e-16	0.0010988293892955588	-1.039092185122303e-7	5.790376933570198e-7	0.002197663940102831	-2.026581687246386e-7	1.1580717189199984e-6	NaN
0.024	2.9522673046106208e-8	-1.8125443158901143e-12	1.302927828475537e-16	0.0011462036060127367	-1.1319273435994857e-7	6.304519645536035e-7	0.002292413074736742	-2.205242376465458e-7	1.2608995814091234e-6	NaN
0.0245	3.2603525954697885e-8	-2.0998417170268964e-12	1.5792999746326488e-16	0.0011942793785857991	-1.2306346830553153e-7	6.850392935402528e-7	0.002388565397070822	-2.3948879213984323e-7	1.370073452964567e-6	NaN
0.025	3.622396397834383e-8	-2.4538067244113396e-12	1.9348135322887624e-16	0.0012432722670767972	-1.3356876529696003e-7	7.430472375977864e-7	0.0024865520348401047	-2.596389168779881e-7	1.4860884332788394e-6	NaN
0.0255	3.953872854142867e-8	-2.7888914152123933e-12	2.283886481262462e-16	0.0012933717272256215	-1.447574814751716e-7	8.047303944916328e-7	0.002586751907773756	-2.8106408143331287e-7	1.6094537011777095e-6	NaN
0.026	4.2465739816908225e-8	-3.0935392476535634e-12	2.6121910877499535e-16	0.001344592891377647	-1.5666230224010974e-7	8.702524521339058e-7	0.002689195288411225	-3.038218137812997e-7	1.7404966146921654e-6	NaN
0.0265	4.598018847225166e-8	-3.4770647934919494e-12	3.0432519668342063e-16	0.00139673789225365	-1.692911428783412e-7	9.39638999949796e-7	0.0027934864489334997	-3.27921212609279e-7	1.8792683344482114e-6	NaN
0.027	5.0920164435779686e-8	-4.045309535192522e-12	3.710977350390728e-16	0.0014496506099332615	-1.826542418787122e-7	1.0129273072543377e-6	0.0028993131566138488	-3.5337564811134126e-7	2.025843379166727e-6	NaN
0.0275	5.582611181887129e-8	-4.6298468496205155e-12	4.4228562818946895e-16	0.0015036125631563487	-1.9681697717688894e-7	1.0904566258262746e-6	0.003007238460021002	-3.8030479597626944e-7	2.1809002271901104e-6	NaN
0.028	6.065634336708127e-8	-5.22525607091639e-12	5.173627828904694e-16	0.0015586316455888465	-2.1181372281128828e-7	1.1723938698726223e-6	0.0031172781561886243	-4.087677137542516e-7	2.3447726810735533e-6	NaN
0.0285	6.632391586792879e-8	-5.953194071607346e-12	6.127143734693364e-16	0.0016145512046897444	-2.276565806392489e-7	1.258782059214929e-6	0.0032291189486165117	-4.3878003159603747e-7	2.5175467538518777e-6	NaN
0.029	7.395025737963293e-8	-6.977321271808165e-12	7.522948795858663e-16	0.0016711913967736595	-2.4435182676650107e-7	1.3496311653344292e-6	0.003342401158367958	-4.703458806242062e-7	2.6992423602315693e-6	NaN
0.0295	8.267663023046284e-8	-8.193997073297936e-12	9.241763815735892e-16	0.0017287015648892491	-2.6195271564048236e-7	1.445207151600991e-6	0.0034574234838413717	-5.035594804379651e-7	2.8903913925016866e-6	NaN
0.03	8.668583636589421e-8	-8.751590576148242e-12	1.004032309656381e-15	0.001787985523349554	-2.806352790233495e-7	1.5464438058929698e-6	0.0035759935765124445	-5.387500635681086e-7	3.092861377213781e-6	NaN
0.0305	9.414248610642498e-8	-9.85535910149465e-12	1.1700581875132655e-15	0.001847803143040908	-3.0024675732210566e-7	1.6524767148990104e-6	0.003695631175807904	-5.756144669765461e-7	3.304923464565916e-6	NaN
0.031	9.939430147793515e-8	-1.0644857885305296e-11	1.2915270367465326e-15	0.0019089859087350358	-3.2095731150366387e-7	1.764201636315922e-6	0.003817999275081493	-6.1446922285007e-7	3.528369113948275e-6	NaN
0.0315	1.0789418682667054e-7	-1.1990347723336417e-11	1.5076375760362678e-15	0.0019707651145893755	-3.4267756280592235e-7	1.8810982648408061e-6	0.003941560465595515	-6.551326405979871e-7	3.7621576809036384e-6	NaN
0.032	1.1850020353532656e-7	-1.3733583907562163e-11	1.797577936733486e-15	0.0020333099007067345	-3.654704022795502e-7	2.0034741355158294e-6	0.004066653043551133	-6.97714526829389e-7	4.006904183093976e-6	NaN
0.0325	1.3144264790480516e-7	-1.593801762463803e-11	2.176767223276687e-15	0.002096599992609066	-3.893680784466139e-7	2.1314684678114486e-6	0.004193236473988972	-7.422654031517365e-7	4.262887006259061e-6	NaN
0.033	1.3907439875948156e-7	-1.7254149330963625e-11	2.4076578155364027e-15	0.0021616110882672736	-4.1459492279759716e-7	2.2662572422985634e-6	0.00432326218588579	-7.89200929428712e-7	4.532458028267536e-6	NaN
0.0335	1.47186088824441e-7	-1.869754393065868e-11	2.6687358501843324e-15	0.0022276147331748587	-4.4106152840571167e-7	2.4073138538386117e-6	0.0044552732748793095	-8.383376606830875e-7	4.814563990094263e-6	NaN
0.034	1.567917774473463e-7	-2.0467804917385922e-11	2.9996060491213767e-15	0.00229449314465272	-4.6878677079890267e-7	2.5546965298085284e-6	0.004589034190510228	-8.896984764391956e-7	5.109321280545716e-6	NaN
0.0345	1.7330052748511152e-7	-2.3647243657440946e-11	3.6170238207195885e-15	0.0023616300850610302	-4.97681927189903e-7	2.7078833303569022e-6	0.004723312461535541	-9.431019159154496e-7	5.415685966943394e-6	NaN
0.035	1.8745369319316258e-7	-2.6440642932278647e-11	4.173819530100403e-15	0.0024300832578037905	-5.28008251294061e-7	2.8682342558884395e-6	0.00486022353567552	-9.990296183144338e-7	5.7363779368266095e-6	NaN
0.0355	2.024472621827251e-7	-2.948772775588973e-11	4.798958093357888e-15	0.0024994993307613338	-5.597383817980571e-7	3.0355522195124005e-6	0.004999060760910815	-1.0574146724920343e-6	6.071002941261597e-6	NaN
0.036	2.170648598690292e-7	-3.253850539546987e-11	5.4420006580891726e-15	0.0025700096319027335	-5.92948898886034e-7	3.2101957616559046e-6	0.005140086817109345	-1.1183863487596367e-6	6.4202779627291984e-6	NaN
0.0365	2.378331939142277e-7	-3.70291641555846e-11	6.4198505276172065e-15	0.002640946240996743	-6.27530219001863e-7	3.3915256245540445e-6	0.0052819658671496945	-1.1817221673537414e-6	6.782924416941476e-6	NaN
0.037	2.5276961294177636e-7	-4.0319360642301e-11	7.151908987969843e-15	0.0027135185684611525	-6.638164264736826e-7	3.5812699446558662e-6	0.005427116787204899	-1.248035024316293e-6	7.1623984138452155e-6	NaN
0.0375	2.7002726916789086e-7	-4.4237129241072216e-11	8.049171067168231e-15	0.0027869232090242547	-7.016677845243071e-7	3.778622806019424e-6	0.005573932768188473	-1.317044022835557e-6	7.557088044475438e-6	NaN
0.038	2.8824126728801135e-7	-4.8486146677204893e-11	9.048838222937432e-15	0.002861295283528864	-7.411669237102713e-7	3.98396246313122e-6	0.005722684079745278	-1.3888865173513868e-6	7.967749689236182e-6	NaN
0.0385	3.041488008581487e-7	-5.227794050987981e-11	9.961646807532657e-15	0.00293693646746583	-7.824460433273429e-7	4.197925199717481e-6	0.005873974108455309	-1.4637913690582278e-6	8.395655765117465e-6	NaN
0.039	3.174331237415902e-7	-5.550361589832304e-11	1.0754359610590894e-14	0.003013870091379092	-8.255709264009365e-7	4.42078928238615e-6	0.006027849544120021	-1.5418614934748509e-6	8.841362659486445e-6	NaN
0.0395	3.295912390477288e-7	-5.85168306888481e-11	1.1511131873466538e-14	0.003091960878658445	-8.705645363679392e-7	4.652602632826825e-6	0.006184039857506086	-1.6231188877348646e-6	9.304966071629841e-6	NaN
0.04	3.4625194496905035e-7	-6.279755479075722e-11	1.2621983519666577e-14	0.003170731270408599	-9.173474431642011e-7	4.892871969371148e-6	0.006341589941166967	-1.7073944036172266e-6	9.785479315399305e-6	NaN
0.0405	3.8003554752171e-7	-7.184329138475745e-11	1.5056027421264276e-14	0.0032491521505997765	-9.656615100275763e-7	5.1401688533161524e-6	0.00649844154726066	-1.794187585030359e-6	1.0280045441748109e-5	NaN
0.041	4.0272916933675273e-7	-7.801589719362818e-11	1.6747717440060984e-14	0.0033295247916312605	-1.016238143632096e-6	5.398259745294168e-6	0.006659197345145516	-1.884836833440124e-6	1.0796196996126063e-5	NaN
0.0415	4.1758972112192247e-7	-8.2095046187697e-11	1.7880568862892435e-14	0.0034115728206114766	-1.0690722990033748e-6	5.667028079621368e-6	0.006823304614169822	-1.9793070078036504e-6	1.1333700664264499e-5	NaN
0.042	4.42629788012022e-7	-8.925022880345833e-11	1.9939757621854326e-14	0.0034939062517379783	-1.1237915789989541e-6	5.944439792839873e-6	0.006987983352369448	-2.0768837079780065e-6	1.1888488255029173e-5	NaN
0.0425	4.713839917999536e-7	-9.76865824433997e-11	2.243060943748411e-14	0.0035770263407972343	-1.1806058990375637e-6	6.231506201380345e-6	0.0071542361264774566	-2.177931713192089e-6	1.246258214109301e-5	NaN
0.043	4.963486371380779e-7	-1.0515303426427217e-10	2.468028692115914e-14	0.0036614861348322164	-1.2397606980313727e-6	6.529412633265181e-6	0.007323169094388966	-2.282878218335065e-6	1.305835268286539e-5	NaN
0.0435	5.388584390067159e-7	-1.1830803292518374e-10	2.8769137576537116e-14	0.003745764810551529	-1.3007975477775837e-6	6.8356881457692644e-6	0.007491740563055065	-2.3908528615451553e-6	1.3670857952271979e-5	NaN
0.044	5.719814692473479e-7	-1.2874098237429747e-10	3.207435328807774e-14	0.0038317597391550576	-1.3644296664463523e-6	7.153933895062704e-6	0.007663745415861726	-2.5031413005627565e-6	1.4307299756867638e-5	NaN
0.0445	6.006903133233612e-7	-1.3795255785672827e-10	3.505020452848439e-14	0.003919119728441734	-1.4306134584680643e-6	7.483816687025703e-6	0.007838481291802089	-2.6196330550476126e-6	1.4967011469900329e-5	NaN
0.045	6.11968392717781e-7	-1.4149221654744533e-10	3.6179590553697205e-14	0.004008700239772329	-1.499748510350271e-6	7.82728013755962e-6	0.008017659212891772	-2.7410281948735316e-6	1.565387987700949e-5	NaN
0.0455	6.237710046974753e-7	-1.4528182062008256e-10	3.74160021224539e-14	0.00409931435820282	-1.5714803419769588e-6	8.182380383310839e-6	0.00819890532200675	-2.8666450626720063e-6	1.6364017117603136e-5	NaN
0.046	6.463855339393026e-7	-1.5295344220075506e-10	4.004219444138689e-14	0.00419031287207101	-1.6456245021609758e-6	8.54805869098994e-6	0.008380921194347834	-2.9961163304629917e-6	1.709530552332737e-5	NaN
0.0465	6.879126073111509e-7	-1.675928945879168e-10	4.522939256833518e-14	0.0042812105059634705	-1.7220393461748636e-6	8.92348390435601e-6	0.008562736283054203	-3.129154849814145e-6	1.7846082561330478e-5	NaN
0.047	7.200793318913614e-7	-1.7909731134247827e-10	4.937165574863738e-14	0.004373743725178658	-1.8014858511228973e-6	9.31242277297226e-6	0.008747823688832293	-3.2671127573352353e-6	1.862388103086879e-5	NaN
0.0475	7.61475016265668e-7	-1.9430755762970417e-10	5.499035157738369e-14	0.004466800807403338	-1.8835855552485327e-6	9.712822660792083e-6	0.008933959932107575	-3.4092681603065334e-6	1.94245955133442e-5	NaN
0.048	7.802349164830143e-7	-2.01139590245311e-10	5.750725750234596e-14	0.0045622395146601965	-1.969207160149656e-6	1.0128957814428367e-5	0.009124860737800208	-3.557157944501454e-6	2.0256773656888096e-5	NaN
0.0485	8.210641378886191e-7	-2.167552053560579e-10	6.351344730502798e-14	0.004657498642811471	-2.057331726022148e-6	1.0555532314732171e-5	0.00931540353966083	-3.7089021558243554e-6	2.1109823815745097e-5	NaN
0.049	8.592089427271112e-7	-2.316094044908589e-10	6.93336797452608e-14	0.004753978741258049	-2.148639235389938e-6	1.0995850643853871e-5	0.009508389604618963	-3.865692972450293e-6	2.1990354168812822e-5	NaN
0.0495	9.220749407418781e-7	-2.56858853867294e-10	7.951361828437219e-14	0.004850188010017247	-2.242522815515612e-6	1.1446724808553676e-5	0.009700835248222302	-4.026401177311069e-6	2.2891988697665268e-5	NaN
0.05	9.779449484504347e-7	-2.796947274902676e-10	8.888856745896752e-14	0.00494784280735367	-2.339840831888941e-6	1.1912330273270286e-5	0.009896173398318326	-4.192532603972926e-6	2.3823077359594552e-5	NaN
0.0505	1.0160750690273685e-6	-2.9543021509625276e-10	9.542498068115731e-14	0.00504749648250169	-2.4409599245350363e-6	1.2394341714565498e-5	0.01009551087350005	-4.364700735612037e-6	2.4786968777529097e-5	NaN
0.051	1.0766590151649714e-6	-3.2121207642587167e-10	1.0644324240806164e-13	0.005147077466056181	-2.5449664484006856e-6	1.2888042655551052e-5	0.010294704385224951	-4.541227997211966e-6	2.5774230138118775e-5	NaN
0.0515	1.1125411970116183e-6	-3.365532199517368e-10	1.1304976953429854e-13	0.005248970488186722	-2.653124826154544e-6	1.3399570256321561e-5	0.010498523707576582	-4.724330099651735e-6	2.6797134346474132e-5	NaN
0.052	1.1442224492603978e-6	-3.5028047322843907e-10	1.190469658691232e-13	0.005352145596326519	-2.7650314802709274e-6	1.392673959525575e-5	0.010704908896819243	-4.913238643013955e-6	2.785131128694412e-5	NaN
0.0525	1.2241976192670864e-6	-3.8648731037286757e-10	1.3549492100534096e-13	0.005454073065591672	-2.87944146263451e-6	1.446323771367174e-5	0.010908800268275495	-5.105698517918165e-6	2.892413547294339e-5	NaN
0.053	1.2645595104953294e-6	-4.047859830296166e-10	1.4384801984327494e-13	0.005558946927398939	-2.9986463726386515e-6	1.5020212000240571e-5	0.011118586445377646	-5.305733342410854e-6	3.003789928221289e-5	NaN
0.0535	1.3128572926465485e-6	-4.2720834295875274e-10	1.5431936876776225e-13	0.005664531220731302	-3.121566396054944e-6	1.5592150350331776e-5	0.011329795312635206	-5.511376908391286e-6	3.1181578735886625e-5	NaN
0.054	1.3498425108742524e-6	-4.4451936376425275e-10	1.6248465230289558e-13	0.0057717075492332084	-3.2487859062552547e-6	1.6181734294539113e-5	0.011544190263451144	-5.723612376632067e-6	3.2360535741441825e-5	NaN
0.0545	1.4430473683575545e-6	-4.90048243316047e-10	1.8479630897850174e-13	0.005877458235129405	-3.3786759331684352e-6	1.6780825887211168e-5	0.011755735602700969	-5.939521115240277e-6	3.355849521221095e-5	NaN
0.055	1.518468719932323e-6	-5.274069908447573e-10	2.0337711195061898e-13	0.00598506581051709	-3.5131863650856936e-6	1.739876908834582e-5	0.011970996908643644	-6.162489898631032e-6	3.4794142625524224e-5	NaN
0.0555	1.5967364033320978e-6	-5.6689684787841e-10	2.2338208582459512e-13	0.006093631337380676	-3.6519054720352858e-6	1.8033356859909517e-5	0.012188176260628746	-6.391740111033345e-6	3.606306353316656e-5	NaN
0.056	1.6626255856889511e-6	-6.005883141465917e-10	2.4069403597554275e-13	0.006203799010013081	-3.795329788699754e-6	1.868679003378768e-5	0.012408562226397978	-6.628086267720238e-6	3.736965832530297e-5	NaN
0.0565	1.7627054469660236e-6	-6.531270475950819e-10	2.683660872217446e-13	0.006313633923988247	-3.942368295818517e-6	1.935359831938779e-5	0.012628284776028747	-6.869567351123307e-6	3.870298673696652e-5	NaN
0.057	1.8088677523249484e-6	-6.772602190203916e-10	2.810724461959708e-13	0.006426740552097446	-4.095388099179249e-6	2.004496765961786e-5	0.012854553519568818	-7.1202545743716704e-6	4.008541731212844e-5	NaN
0.0575	1.8567218850641452e-6	-7.027266471818237e-10	2.947200222632157e-13	0.006540862386554393	-4.2531066791931135e-6	2.075448576994793e-5	0.013082855176384047	-7.377847884125593e-6	4.150412590377252e-5	NaN
0.058	1.9151481474995787e-6	-7.345639384290249e-10	3.1217222972995303e-13	0.006655653262735586	-4.4154026364877215e-6	2.148135045417714e-5	0.013312497444363908	-7.64207776750414e-6	4.2957507341247995e-5	NaN
0.0585	2.0122706975915404e-6	-7.89105429341063e-10	3.429158144593036e-13	0.006770038300016182	-4.581640911149685e-6	2.222232606216633e-5	0.013541330447538025	-7.91178899579106e-6	4.443909015507106e-5	NaN
0.059	2.0560016119464927e-6	-8.134201575892678e-10	3.5654343569379926e-13	0.006887527370346376	-4.754317929574055e-6	2.2989049375810243e-5	0.013776374671426303	-8.191234587870573e-6	4.5972143919876924e-5	NaN
0.0595	2.1699246725528596e-6	-8.797573134756655e-10	3.953004247490892e-13	0.007003492132594391	-4.930351983396779e-6	2.3766668274365572e-5	0.014008372649783515	-8.475034072697469e-6	4.752696713735582e-5	NaN
0.06	2.2472324387673928e-6	-9.250947013640429e-10	4.220217888717267e-13	0.007121880297060183	-5.1126097290222185e-6	2.456851120142538e-5	0.01424522066311412	-8.768062945290513e-6	4.9130212034483035e-5	NaN
0.0605	2.337719998934499e-6	-9.792462354080852e-10	4.545709990463888e-13	0.007240881245057584	-5.299934010291032e-6	2.538885833524724e-5	0.0144832972185622	-9.068262371338636e-6	5.0770439297942414e-5	NaN
0.061	2.45303059850933e-6	-1.0497544271152112e-9	4.978371598799267e-13	0.007360092280398702	-5.492125763553543e-6	2.6226538985011305e-5	0.014721796930213638	-9.37522826983026e-6	5.2445306687259644e-5	NaN
0.0615	2.561040915660222e-6	-1.1167623947604466e-9	5.395691301467092e-13	0.007480644086171946	-5.690139456388126e-6	2.708577015281514e-5	0.014962981509574336	-9.690525465714085e-6	5.4163245683231154e-5	NaN
0.062	2.672700534732227e-6	-1.1871853271694256e-9	5.841550575834112e-13	0.007602159118401106	-5.89381900644304e-6	2.7965553093816763e-5	0.015206095895621262	-1.0013815480434635e-5	5.592225773031495e-5	NaN
0.0625	2.7761125831271744e-6	-1.253308015744696e-9	6.266138120644669e-13	0.007725039640271314	-6.103609209681368e-6	2.886767906437637e-5	0.01545194482217575	-1.034578147914832e-5	5.7725923346398276e-5	NaN
0.063	3.006837053766306e-6	-1.4052756355689808e-9	7.268977296492197e-13	0.007844802072028414	-6.316016130273955e-6	2.977574648193694e-5	0.015691560129202562	-1.068043452011142e-5	5.9541443468076624e-5	NaN
