0.013	7.6397859321723e-10	1.427806837250262e-10	2.8675608487367994e-10	0.00032744681288018657	-8.235988600893816e-9	5.250368589975737e-8	0.0006549488701459448	-1.7281775367291608e-8	1.0501176035012609e-7	1.0
0.0135	8.339312002382337e-10	1.7032365755745583e-10	3.443160273290981e-10	0.00035268930753391456	-9.48113699646828e-9	6.122450821484816e-8	0.0007054449497320986	-1.9997372094876752e-8	1.2245477324940527e-7	1.0
0.014	9.119424384189208e-10	2.0667859227841299e-10	4.1278310211797e-10	0.00037883726548666914	-1.1025836565734677e-8	7.098723115292855e-8	0.0007577539117360664	-2.3020265335453474e-8	1.4198185309552774e-7	1.0
0.0145	9.92379109198869e-10	2.430898016596362e-10	4.865918722188044e-10	0.0004059097542469292	-1.2643648575050472e-8	8.187602925057995e-8	0.000811913707320323	-2.636859303476614e-8	1.637615197429172e-7	1.0
0.015	1.078803178520827e-9	2.8746513979917606e-10	5.757477404841097e-10	0.0004338633862221856	-1.4457028090307505e-8	9.396615596160472e-8	0.000867837977106525	-3.004658275037186e-8	1.8794429825207775e-7	1.0
0.0155	1.174581154813881e-9	3.415929579270205e-10	6.782023598512325e-10	0.0004626625418648759	-1.6551499402625078e-8	1.0733346115212003e-7	0.0009254560375662141	-3.406436890699754e-8	2.1468198267890663e-7	1.0
0.016	1.2761443695744101e-9	4.039886773622867e-10	7.985134175950589e-10	0.0004923532201515766	-1.880466811828806e-8	1.2207750267226213e-7	0.000984859538049723	-3.845195879867264e-8	2.441738221027324e-7	1.0
0.0165	1.380154479956949e-9	4.615090938206128e-10	9.159192080122258e-10	0.0005230299545057596	-2.1112675886080515e-8	1.383154340692957e-7	0.0010462376600751976	-4.3225121283248275e-8	2.7665425556751955e-7	1.0
0.017	1.4893029011482422e-9	5.275258765306261e-10	1.0556586006305054e-9	0.00055456904778706	-2.3564984035800725e-8	1.5610926525251155e-7	0.001109343328663531	-4.8414731169716786e-8	3.1224746386684543e-7	1.0
0.0175	1.6095221307511543e-9	6.130992229101636e-10	1.2299114323961324e-9	0.0005869181326335278	-2.633291942330825e-8	1.7554082174812545e-7	0.0011740723681513403	-5.406019387533869e-8	3.511172109468983e-7	1.0
0.018	1.7408335102362757e-9	7.069105390178556e-10	1.4150866999648377e-9	0.0006201783115055428	-2.9417165145167773e-8	1.9674149119710333e-7	0.0012406275423980577	-6.015154844459281e-8	3.935263231959252e-7	1.0
0.0185	1.8783233064391354e-9	8.074516916661013e-10	1.6166789287421662e-9	0.0006543026108518683	-3.26879346437602e-8	2.1979675919049715e-7	0.0013089148293259619	-6.676415536301885e-8	4.396461712458665e-7	1.0
0.019	2.0233743335563657e-9	9.120740756298509e-10	1.828348844650717e-9	0.0006893902808128787	-3.6180441679099694e-8	2.448506104313221e-7	0.00137913264882968	-7.383391486018471e-8	4.897647018581844e-7	1.0
0.0195	2.1896513338661567e-9	1.051948769032763e-9	2.096022110152997e-9	0.0007251407611315028	-4.026845141201944e-8	2.71901235886659e-7	0.0014506818674691942	-8.14193368629975e-8	5.438787547367583e-7	1.0
0.02	2.3606212453657215e-9	1.195397065375399e-9	2.385345232445343e-9	0.0007618409032680246	-4.396216566672508e-8	3.0116388205842884e-7	0.0015241332490429885	-8.952658687265875e-8	6.024195826733955e-7	1.0
0.0205	2.541759701493892e-9	1.3476655872733562e-9	2.6933958897479146e-9	0.0007994611589676248	-4.762915235196364e-8	3.327472462119426e-7	0.0015994289030379655	-9.826210057326126e-8	6.656047083304914e-7	1.0
0.021	2.735605987441979e-9	1.51322123101436e-9	3.0202890772945306e-9	0.0008379921385343724	-5.194466320389129e-8	3.667703206049728e-7	0.0016765522696848784	-1.0766927533935012e-7	7.336716108678567e-7	1.0
0.0215	2.9305376759512616e-9	1.6809759253002348e-9	3.374300070251959e-9	0.0008773527745996782	-5.574194308960456e-8	4.0331200549467915e-7	0.0017553395889902696	-1.1769930155133613e-7	8.067799940158809e-7	1.0
0.022	3.1528310329804455e-9	1.8786003834338064e-9	3.758798489372841e-9	0.0009176691318542272	-6.14785292751676e-8	4.425575402819357e-7	0.0018360464250835491	-1.284629897246518e-7	8.852976369743403e-7	1.0
0.0225	3.3943437654577024e-9	2.1122143793668616e-9	4.216320990639462e-9	0.0009586431886201949	-6.713397936294353e-8	4.844908327381584e-7	0.001918075960867721	-1.3990652035723126e-7	9.691956642735937e-7	1.0
0.023	3.6524606403543563e-9	2.3731075559058234e-9	4.724473226958165e-9	0.0010004437326573453	-7.45424576995022e-8	5.29317848930398e-7	0.002001768091741326	-1.5207261017882528e-7	1.0588839753582777e-6	1.0
0.0235	3.89494195893693e-9	2.6013300989532193e-9	5.2255674313882586e-9	0.001043130645466386	-7.962470842014355e-8	5.772106289927603e-7	0.0020872371359230268	-1.647679015853178e-7	1.1547121724958315e-6	1.0
0.024	4.175978406284546e-9	2.885394266102609e-9	5.810189705915087e-9	0.001086588020572614	-8.542513493795951e-8	6.282183368682693e-7	0.0021742542225299424	-1.7826177236513929e-7	1.2567763791631023e-6	1.0
0.0245	4.464939454684783e-9	3.194147400933105e-9	6.459527939280299e-9	0.00113084873045075	-9.103608285977873e-8	6.825056203456307e-7	0.0022628856939501305	-1.9241639511225865e-7	1.3654073155415332e-6	1.0
0.025	4.774569683485108e-9	3.520792449321844e-9	7.144202379219888e-9	0.0011760421861223684	-9.6804993221601e-8	7.402981083727821e-7	0.002353389596355471	-2.0757902565660874e-7	1.48105619056292e-6	1.0
0.0255	5.134235950001937e-9	3.898031717363736e-9	7.87144719243893e-9	0.0012220465971942485	-1.055428039179322e-7	8.016676488233579e-7	0.0024455311438316514	-2.2379178347843915e-7	1.6038632603845825e-6	1.0
0.026	5.508485123318371e-9	4.294191239187605e-9	8.663331319410777e-9	0.001268910784549739	-1.1488175173309789e-7	8.667778028076782e-7	0.0025394008208943796	-2.408962919697449e-7	1.7341604852740285e-6	1.0
0.0265	5.9143030221829325e-9	4.745480720249926e-9	9.544722757415829e-9	0.0013165094190996389	-1.2365359807662186e-7	9.356996051675452e-7	0.0026347494321764427	-2.585518870280154e-7	1.8720920469088632e-6	1.0
0.027	6.3500196364203896e-9	5.224141494212229e-9	1.046369956822141e-8	0.0013650300094699567	-1.3408668854918496e-7	1.0087250636134686e-6	0.002731955627947736	-2.7731529409236886e-7	2.0182384150353112e-6	1.0
0.0275	6.798783737609838e-9	5.7327217100922145e-9	1.1479739451092914e-8	0.0014141765479947	-1.4284573356468986e-7	1.0857366754561181e-6	0.0028304212177933854	-2.9672386443015325e-7	2.1723758592958753e-6	1.0
0.028	7.300580445953678e-9	6.305511345097982e-9	1.2565402294805004e-8	0.0014641168342939272	-1.570446457527812e-7	1.1670622046334126e-6	0.0029304972825085736	-3.175441839974691e-7	2.3351445231746613e-6	1.0
0.0285	7.807245983664509e-9	6.912191012317886e-9	1.3787706702028932e-8	0.001514937784607878	-1.6901486855060806e-7	1.2529495888241313e-6	0.0030323406955503752	-3.388121582694799e-7	2.507053585787805e-6	1.0
0.029	8.339375940781856e-9	7.525693276764163e-9	1.501895912052012e-8	0.0015666918364532366	-1.785726871911945e-7	1.3435536261740283e-6	0.003136055850279335	-3.6059958739621334e-7	2.6884186239565787e-6	1.0
0.0295	8.902719256180005e-9	8.172994953309989e-9	1.632603333206125e-8	0.0016191245965745586	-1.9065282328423985e-7	1.438847262339477e-6	0.0032411488906688847	-3.836785126730314e-7	2.8791777694302636e-6	1.0
0.03	9.498934841096385e-9	8.88752110041664e-9	1.777394332418101e-8	0.0016722350672729982	-2.0187446761197617e-7	1.53899376431888e-6	0.0033476118611783187	-4.0770294938464685e-7	3.079664434002948e-6	1.0
0.0305	1.0098216616363835e-8	9.570823226332693e-9	1.9179057880186678e-8	0.0017262385026653561	-2.128416976219529e-7	1.6443485360235276e-6	0.0034558765679424995	-4.3349439943017026e-7	3.2905914288510273e-6	1.0
0.031	1.0789572855191316e-8	1.0351745008937761e-8	2.0683717742778035e-8	0.0017812203369615102	-2.2497662345123724e-7	1.755222069310441e-6	0.003566111596512363	-4.60024516690991e-7	3.5125749590918827e-6	1.0
0.0315	1.147205729464481e-8	1.1135091750251728e-8	2.2304970103435836e-8	0.0018367931880607263	-2.3952389132005897e-7	1.8713064317361728e-6	0.003677548750051138	-4.873982678411202e-7	3.7450070938938526e-6	1.0
0.032	1.2217319383377303e-8	1.2056514290586222e-8	2.420654832809111e-8	0.0018930331059160024	-2.5690454421348925e-7	1.992989149439733e-6	0.003790343000959217	-5.167809334337672e-7	3.988653625519049e-6	1.0
0.0325	1.299188082770384e-8	1.3000469339877432e-8	2.6172388995642958e-8	0.0019501361702774194	-2.6988377207405874e-7	2.1205222620126355e-6	0.0039048692035006786	-5.464283085208219e-7	4.244048954360273e-6	1.0
0.033	1.3794100189881824e-8	1.3943615381783736e-8	2.8211292504181583e-8	0.002008164157592087	-2.842431115475169e-7	2.254237928676524e-6	0.004021265207065802	-5.783338006324937e-7	4.51183202948216e-6	1.0
0.0335	1.4701218576612542e-8	1.49890246294321e-8	3.0317035535116976e-8	0.002067131071079198	-3.0163079493074215e-7	2.3943185323048065e-6	0.004139561489377697	-6.110199910444744e-7	4.792370255404288e-6	1.0
0.034	1.5659900267317074e-8	1.612668967846764e-8	3.2565420030591246e-8	0.0021266519024005694	-3.168219669643179e-7	2.540459030776487e-6	0.0042589830729720295	-6.447119765229652e-7	5.085081102450556e-6	1.0
0.0345	1.666364634744608e-8	1.73440210366289e-8	3.509625487722047e-8	0.00218696569979691	-3.3832172428710074e-7	2.693218749640129e-6	0.004380016156239217	-6.797524900002188e-7	5.3910550931882696e-6	1.0
0.035	1.779004989744246e-8	1.8795202581163942e-8	3.797317891303039e-8	0.0022475877266497795	-3.5794742050702313e-7	2.852124296197609e-6	0.004501690662688973	-7.152699510172801e-7	5.70937805223556e-6	1.0
0.0355	1.8996659132200375e-8	2.0257630666355294e-8	4.08382870206154e-8	0.002309454837933547	-3.747292035003891e-7	3.018547199996206e-6	0.004625858728045736	-7.526562417197397e-7	6.0427943710757425e-6	1.0
0.036	2.0079323954922877e-8	2.1549311841461846e-8	4.355895384286605e-8	0.002371999650186552	-3.95387105445532e-7	3.1920223614079952e-6	0.004751434987942801	-7.908708904721355e-7	6.390329292798794e-6	1.0
0.0365	2.1376001898590985e-8	2.311776333951771e-8	4.662476872991098e-8	0.002434840320280334	-4.172301220963269e-7	3.3720896879537306e-6	0.004877624648184378	-8.303649850184937e-7	6.751134146968768e-6	1.0
0.037	2.2716564854921455e-8	2.471348673963745e-8	4.9711785608009914e-8	0.0024989973449262744	-4.341324412962485e-7	3.5605281410620722e-6	0.005006457992775444	-8.710605865156281e-7	7.128738659640363e-6	1.0
0.0375	2.4040445205605828e-8	2.633648338872007e-8	5.3159286841812086e-8	0.0025636797705227313	-4.511129236569303e-7	3.7564031440103826e-6	0.0051363651079751995	-9.145377321876552e-7	7.521298949966966e-6	1.0
0.038	2.5553895460478342e-8	2.8195176260980577e-8	5.672065786007162e-8	0.0026289947382376953	-4.712397345025805e-7	3.959845070943939e-6	0.005267568822503424	-9.588024075046432e-7	7.929056409280565e-6	1.0
0.0385	2.697115198083682e-8	2.999045919361477e-8	6.046485915438315e-8	0.0026951467754938265	-4.902907286434736e-7	4.171694932626101e-6	0.005400477827158927	-1.0059023626774344e-6	8.35370431586508e-6	1.0
0.039	2.8490217531401977e-8	3.181116224033701e-8	6.412589164090935e-8	0.0027626244484278036	-5.210592280821316e-7	4.392910714023368e-6	0.005536078611093215	-1.0545726275974786e-6	8.797108749865872e-6	1.0
0.0395	3.003007196421354e-8	3.3705383038360874e-8	6.798467775374858e-8	0.002830324948216211	-5.475622534622083e-7	4.621847232239991e-6	0.0056721678549632205	-1.1031336796196694e-6	9.256063562637983e-6	1.0
0.04	3.155423589945616e-8	3.553149757810982e-8	7.194521660640807e-8	0.002898945501986455	-5.759810279225795e-7	4.859666783876287e-6	0.00581011324953517	-1.1560808129086109e-6	9.732890174123798e-6	1.0
0.0405	3.3523905221167664e-8	3.792383390565111e-8	7.64622574987402e-8	0.0029682131978802286	-5.980215013544878e-7	5.10613185191437e-6	0.0059493499880392715	-1.2090002332790316e-6	1.0227168570977927e-5	1.0
0.041	3.547806351540965e-8	4.038760049624705e-8	8.157524657502431e-8	0.003038006364754224	-6.258121266842647e-7	5.361665783714273e-6	0.006089685072390594	-1.2620214635604935e-6	1.0739691477026527e-5	1.0
0.0415	3.7616153665279016e-8	4.29922597535043e-8	8.641119010210586e-8	0.0031086544868937794	-6.480464126521605e-7	5.626942911808456e-6	0.006231779271246745	-1.3163216081583973e-6	1.1271774447594657e-5	1.0
0.042	3.947560774708609e-8	4.527026523457511e-8	9.117319451807813e-8	0.0031806360947715722	-6.70173753403232e-7	5.902797951798885e-6	0.0063765543248251785	-1.3729980200709096e-6	1.1825128909115705e-5	1.0
0.0425	4.14957151689964e-8	4.7595250459614216e-8	9.596284606361924e-8	0.003253155952866318	-6.961208559572208e-7	6.1883312836729285e-6	0.006522468217556542	-1.431752920724365e-6	1.2397945297883885e-5	1.0
0.043	4.378464704005622e-8	5.023428289382461e-8	1.0108121652018614e-7	0.0033263667091333105	-7.310345952229236e-7	6.48368643813956e-6	0.006669795830054832	-1.493018742376495e-6	1.2990583030763362e-5	1.0
0.0435	4.60332248462612e-8	5.302388437204655e-8	1.0696419999457895e-7	0.003400071575218908	-7.585399460672589e-7	6.7890129763667206e-6	0.006818146522147812	-1.557481402698749e-6	1.3603183796401282e-5	1.0
0.044	4.845916120736999e-8	5.594575976556958e-8	1.1286990340199297e-7	0.003474534360437377	-7.988678518171337e-7	7.104910420254281e-6	0.006968068756177112	-1.6210722305800288e-6	1.423712501312649e-5	1.0
0.0445	5.101758772382259e-8	5.901918600800108e-8	1.1940601665269816e-7	0.0035492941333555733	-8.350858203649745e-7	7.431022016720152e-6	0.007118637410051895	-1.6875033240439582e-6	1.4891582820043678e-5	1.0
0.045	5.357498679103255e-8	6.203585345568006e-8	1.2542398828054576e-7	0.003625320882433981	-8.685094265401173e-7	7.76913848662954e-6	0.007271782487882518	-1.751927792199817e-6	1.557024624723208e-5	1.0
0.0455	5.6252048963216766e-8	6.534581707358906e-8	1.3260475431640762e-7	0.003702095606752505	-9.008989611148793e-7	8.118766376988931e-6	0.007426423607634368	-1.8205390796769955e-6	1.6272170336932472e-5	1.0
0.046	5.934582019126802e-8	6.889717909476642e-8	1.3985651587172337e-7	0.00378029302895235	-9.482924401069696e-7	8.481519934036127e-6	0.007583946267405348	-1.8941002933653544e-6	1.700041942552399e-5	1.0
0.0465	6.273758715876895e-8	7.319072579072879e-8	1.4828385778646852e-7	0.0038573901035220495	-9.888627516408156e-7	8.851648817869013e-6	0.007739355898401602	-1.96698056129879e-6	1.774369472385313e-5	1.0
0.047	6.585844635853697e-8	7.709505935887472e-8	1.5604489437138933e-7	0.003935490315646109	-1.0166127062533023e-6	9.234559444188283e-6	0.007896823239487606	-2.0372277338064028e-6	1.8512862413519635e-5	1.0
0.0475	6.96425371036365e-8	8.14952706807967e-8	1.6499342799658436e-7	0.004014568083582159	-1.0508533849058025e-6	9.629882535923517e-6	0.008056221586979261	-2.1148295517569313e-6	1.9307226015746747e-5	1.0
0.048	7.309357151275436e-8	8.554168489323407e-8	1.7321247514366484e-7	0.0040948690333909975	-1.0829343694742483e-6	1.0039402605237528e-5	0.008218148310614367	-2.190964605938667e-6	2.013002440796374e-5	1.0
0.0485	7.720595237027268e-8	9.011732246698042e-8	1.8166461951189094e-7	0.004175861423990997	-1.1301854772252004e-6	1.0461573292595349e-5	0.008381527771948238	-2.2746927773729617e-6	2.097836399585208e-5	1.0
0.049	8.110493532157882e-8	9.503719635503718e-8	1.9205057247337798e-7	0.0042566393055491385	-1.1871177276056727e-6	1.0894478372470413e-5	0.008544538695826085	-2.3622997469750446e-6	2.1848440836409326e-5	1.0
0.0495	8.501134628047022e-8	9.953219653839696e-8	2.009213012101247e-7	0.004338560910406859	-1.2375246372026608e-6	1.1340941435522717e-5	0.008709854565451211	-2.4479611917752076e-6	2.274625650013002e-5	1.0
0.05	8.930892284311693e-8	1.0446715898299669e-7	2.1113879676149397e-7	0.00442119499218386	-1.2821786247849951e-6	1.180123288851093e-5	0.00887662086941146	-2.5343848941971434e-6	2.367200820919127e-5	1.0
0.0505	9.352897551053921e-8	1.0947417042134049e-7	2.2188676938851153e-7	0.004504604235772018	-1.3322816934694506e-6	1.2275872956318594e-5	0.009045032010579608	-2.6248054536727945e-6	2.4626379050980312e-5	1.0
0.051	9.794313462125744e-8	1.1433766367890003e-7	2.3154109431835005e-7	0.004589017371892446	-1.3673143474648613e-6	1.2764937542982824e-5	0.009215482233556121	-2.7155940494970332e-6	2.5610508156749674e-5	1.0
0.0515	1.0257769879447143e-7	1.20150777283553e-7	2.429916706943564e-7	0.004673531343943554	-1.4318127810779326e-6	1.326728031550303e-5	0.009386279996556425	-2.806592534168376e-6	2.662096161050677e-5	1.0
0.052	1.076267909233178e-7	1.2579842244498793e-7	2.538769917885077e-7	0.00475842454670269	-1.4750351102013153e-6	1.3782577944910599e-5	0.009557837625366376	-2.89752597078973e-6	2.7658338309361436e-5	1.0
0.0525	1.1275493801870984e-7	1.316024021118388e-7	2.654755597055816e-7	0.004844782507189296	-1.5452962488938766e-6	1.431529866846121e-5	0.009732386795035923	-2.99491691102599e-6	2.8730717406496287e-5	1.0
0.053	1.1841254410753449e-7	1.377839042064082e-7	2.777355470437864e-7	0.004931277464726491	-1.5984960883554485e-6	1.4860542422309266e-5	0.009907211763428703	-3.0944634908438406e-6	2.982898809901429e-5	1.0
0.0535	1.240748668082167e-7	1.444031676179042e-7	2.918122201573333e-7	0.00501746417555667	-1.6570756957678657e-6	1.5418544946474732e-5	0.010081535917349631	-3.192143125490203e-6	3.095278167090218e-5	1.0
0.054	1.2950801224776319e-7	1.5053394423525014e-7	3.039944499745628e-7	0.005105539860503126	-1.7260378699213867e-6	1.5996479889794746e-5	0.010259774368796753	-3.2895870432387938e-6	3.2116519503320145e-5	1.0
0.0545	1.354133560168582e-7	1.5694455686249576e-7	3.167201210457651e-7	0.005195214885092044	-1.7547136999875948e-6	1.659341654880859e-5	0.010441206181123295	-3.381862678320346e-6	3.3318378026426434e-5	1.0
0.055	1.420166482347451e-7	1.645569058540677e-7	3.3098819875732025e-7	0.005284822867609995	-1.8369508842784994e-6	1.720297186301483e-5	0.010622552759162279	-3.4909789817791983e-6	3.454725110315365e-5	1.0
0.0555	1.4833786591071066e-7	1.720156161494689e-7	3.470745757615657e-7	0.00537402780014075	-1.9727867031264795e-6	1.7826132158215695e-5	0.010803281792805012	-3.6129916156862828e-6	3.58029627579037e-5	1.0
0.056	1.5557203894225874e-7	1.8017608392883912e-7	3.628305324672802e-7	0.005463524453550648	-2.0447363784511557e-6	1.846422195516982e-5	0.010984619551610831	-3.718064940092777e-6	3.7089658538177016e-5	1.0
0.0565	1.624488079602779e-7	1.878196663877119e-7	3.793796308286598e-7	0.005554577069392397	-2.0983436801277503e-6	1.9121894355717535e-5	0.011168975586111709	-3.8364967629474685e-6	3.84170991011664e-5	1.0
0.057	1.6938818384359257e-7	1.9541115866221146e-7	3.940553597092199e-7	0.0056472570993508844	-2.163607382705957e-6	1.9800933901403463e-5	0.011356821280454926	-3.947501176464647e-6	3.978630530930592e-5	1.0
0.0575	1.766826475986207e-7	2.0400768502623526e-7	4.115058162317968e-7	0.005739606828668134	-2.2051181994004013e-6	2.0493382396842275e-5	0.011543949223419128	-4.053433018292629e-6	4.1184124104069114e-5	1.0
0.058	1.8428232393841143e-7	2.1256971129065966e-7	4.2918768217233923e-7	0.005833293449111339	-2.2734396032787364e-6	2.1206415641581144e-5	0.011733884597260531	-4.1662268729332635e-6	4.2622847022523754e-5	1.0
0.0585	1.91978842797284e-7	2.210153032270886e-7	4.475599797243446e-7	0.005926598063162702	-2.367756006289429e-6	2.1933243797472775e-5	0.011923132342379525	-4.28645989361508e-6	4.409083398875756e-5	1.0
0.059	2.0071302838713233e-7	2.307526452936711e-7	4.6685539903042915e-7	0.006020883572619147	-2.434852612881381e-6	2.267808130954326e-5	0.012114269907223287	-4.414455028963842e-6	4.559675225212752e-5	1.0
0.0595	2.0836135066756535e-7	2.395773580780094e-7	4.852654013527232e-7	0.0061158432094430785	-2.5221188324806985e-6	2.3445542955127808e-5	0.012307178857460572	-4.539046589021039e-6	4.714529888404292e-5	1.0
0.06	2.1664115090987438e-7	2.4886621002624123e-7	5.057311490197494e-7	0.0062108881895209505	-2.5695764760973005e-6	2.4227021015774313e-5	0.012500055766520652	-4.647853500962527e-6	4.872568504119613e-5	1.0
0.0605	2.2449304999528755e-7	2.581502630519073e-7	5.258279497127345e-7	0.006307278876944292	-2.604189961454221e-6	2.5034041998658858e-5	0.012695938102995723	-4.7650073332720165e-6	5.0355691905301555e-5	1.0
0.061	2.3423169002250018e-7	2.686549578199031e-7	5.470895180241862e-7	0.006403788136602521	-2.7015637342985186e-6	2.5855745652384705e-5	0.012892086495411063	-4.896005563586584e-6	5.2016576163933795e-5	1.0
0.0615	2.430338712199357e-7	2.787629502958528e-7	5.706154948140875e-7	0.006500271341802889	-2.809297967758366e-6	2.669455778473475e-5	0.013088292717282436	-5.024282901143745e-6	5.3712929455619596e-5	1.0
0.062	2.5319122565095356e-7	2.8957868994440747e-7	5.908433582770829e-7	0.006599135314382727	-2.8678660986574608e-6	2.7559987702009914e-5	0.013289243619375815	-5.143039133909427e-6	5.5463322828349516e-5	1.0
0.0625	2.631422198195439e-7	2.9943657087708847e-7	6.121779531271389e-7	0.006699186261793634	-3.005664523474378e-6	2.8449363756908375e-5	0.01349264456237486	-5.292826320325167e-6	5.7262557231672725e-5	1.0
0.063	2.7258237151523616e-7	3.0968387389844327e-7	6.356594842054132e-7	0.006798150638285088	-3.124641883691591e-6	2.9350476323078384e-5	0.013693971906822843	-5.431826934138131e-6	5.9088263733219895e-5	1.0
0.0635	2.8434963820731463e-7	3.2200230845686406e-7	6.611716641239599e-7	0.006896761232035386	-3.2212214677077073e-6	3.0268994107989706e-5	0.013894762295235029	-5.574373460887494e-6	6.0948961698157246e-5	1.0
