0.0005	2.49377316112328e-10	0.0	0.0	4.99749425764664e-7	0.0	0.0	9.994988515162762e-7	0.0	0.0	NaN
0.001	1.2481834745236672e-9	-2.5099923819792192e-15	2.5480470814814903e-16	1.9974485550912934e-6	-2.532617164533455e-13	4.992400309111023e-13	3.9949012057728215e-6	-4.902421919026041e-13	9.984820731672925e-13	1.0
0.0015	3.546532766272957e-9	9.167553211093333e-15	2.4545241864705905e-15	4.490875462690844e-6	-1.5638889625066782e-12	4.48936154348614e-12	8.981775844646931e-6	-2.9173601342679376e-12	8.978765315618557e-12	1.0
0.002	7.529035301803195e-9	-2.105793224205358e-14	1.1677303488446326e-14	7.977716100677672e-6	-5.1884804939323786e-12	1.7941703460709266e-11	1.5955516140751062e-5	-9.53579317050027e-12	3.588370940411754e-11	1.0
0.0025	1.3618947227254363e-8	1.5279274145780714e-13	3.6745602397645387e-14	1.2456021026636403e-5	-1.3147158667463147e-11	4.979655337851404e-11	2.4912250618512804e-5	-2.3599090004539912e-11	9.959439619018762e-11	1.0
0.003	2.2599773245981896e-8	3.9368804684672495e-13	9.120885232618815e-14	1.7923753079763284e-5	-2.7344686392547313e-11	1.1195037696734552e-10	3.584794141371935e-5	-4.9524737958789024e-11	2.239048754162522e-10	1.0
0.0035	3.474410654582543e-8	-1.9793438677390766e-13	2.006454561830735e-13	2.4377144000436098e-5	-4.720798196774977e-11	2.192280620572965e-10	4.875510311683631e-5	-9.328061214091239e-11	4.3846729507060104e-10	1.0
0.004	5.073340113565201e-8	2.0181211310955394e-13	3.964810458847427e-13	3.1814724261822185e-5	-8.384558675816941e-11	3.8939072711804834e-10	6.36308791450821e-5	-1.6137564811141297e-10	7.788076492190311e-10	1.0
0.0045	7.103526471071798e-8	4.6847443459365636e-14	7.151618942124374e-13	4.023491380311656e-5	-1.3097965092445164e-10	6.431194062853949e-10	8.047212269194135e-5	-2.602497044040527e-10	1.2862933849752814e-9	1.0
0.005	9.62433693590514e-8	3.28143842733273e-14	1.2128791970100952e-12	4.963422164844798e-5	-2.0375489138893366e-10	1.003970165145748e-9	9.927200828475525e-5	-3.998466176632759e-10	2.0080462507522674e-9	1.0
0.0055	1.260610936246863e-7	5.099601909128848e-13	1.947887969832285e-12	6.0011576361770815e-5	-2.9642672555416766e-10	1.4984262725674506e-9	0.00012002841145957039	-5.881397738817629e-10	2.997044177286119e-9	1.0
0.006	1.6038607497218815e-7	1.160366719363442e-12	3.021342661221258e-12	7.136462265956456e-5	-4.263916977793755e-10	2.1558497233795727e-9	0.00014273676894374277	-8.36472695656265e-10	4.3120262671891325e-9	1.0
