0.0005	1.0005231479674994e-12	0.0	0.0	5.000114744630204e-7	0.0	0.0	1.000022948926041e-6	0.0	0.0	0.0
0.001	4.003666122887298e-12	-2.5013664264368504e-22	1.5629615988227732e-32	1.9993323510399374e-6	-2.4989235832999746e-13	4.998822929707139e-13	3.998664702087209e-6	-4.997767153658552e-13	9.99764585937509e-13	1.9993119325864163e-9
0.0015	9.022685228073538e-12	-3.4288246309199485e-21	1.0735704590745012e-28	4.498485664115069e-6	-1.4992815585605212e-12	4.499177931203649e-12	8.996971328391492e-6	-2.998401072395283e-12	8.998355862137616e-12	8.997062961217566e-9
0.002	1.6092600237582057e-11	-3.0758829656735975e-20	6.883501345284815e-27	7.994764302221364e-6	-4.995977019696503e-12	1.799110491259611e-11	1.598952860559611e-5	-9.990801938903615e-12	3.5982209821157746e-11	2.3984572136978686e-8
0.0025	2.5243280939534014e-11	-1.2152741753595992e-19	4.459722098724346e-26	1.2492592533768819e-5	-1.249100698013327e-11	4.9979183143499356e-11	2.498518507253731e-5	-2.4977012595418794e-11	9.995836625698965e-11	4.997095633414803e-8
0.003	3.668477662993132e-11	-5.832935736349392e-19	4.681942618228476e-25	1.7985052596096432e-5	-2.622629475536729e-11	1.1242697613343807e-10	3.597010520838873e-5	-5.243638694935997e-11	2.2485395211837118e-10	8.99258991202189e-8
0.0035	5.0268878788596976e-11	-1.3710861806868347e-18	1.3699106741564098e-24	2.4482377554848033e-5	-4.896541575172875e-11	2.2038088991220856e-10	4.896475515292675e-5	-9.78875965431138e-11	4.4076177926247326e-10	1.468940301748914e-7
0.004	6.677285383880018e-11	-4.414111681049679e-18	7.16130221260883e-24	3.197163212922885e-5	-8.393656969930034e-11	3.917178228226551e-10	6.394326435885194e-5	-1.6777275246718902e-10	7.834356438889975e-10	2.2379812579445487e-7
0.0045	8.522107907848982e-11	-7.810427654720229e-18	1.4280241790736547e-23	4.04713828047203e-5	-1.3494263896420022e-10	6.476360384967956e-10	8.094276581953486e-5	-2.696751891563498e-10	1.2952720722326475e-9	3.2376061793935477e-7
0.005	1.0698497137130498e-10	-1.6478545647901684e-17	3.99927886756536e-23	4.9968438544569596e-5	-2.0621558621039231e-10	1.011974897424304e-9	9.993687749449226e-5	-4.120258280155017e-10	2.023949783299595e-9	4.496914930437674e-7
0.0055	1.3331519137562663e-10	-3.814491322561217e-17	1.2565715527135338e-22	6.0456890942140286e-5	-3.024904085897004e-10	1.5115223746217798e-9	0.00012091378261698618	-6.042481126967809e-10	3.023044723606492e-9	6.045191284313179e-7
0.006	1.6343523034591567e-10	-7.294008607962376e-17	2.916476059721241e-22	7.194609853440968e-5	-4.290776252811728e-10	2.176394780703745e-9	0.0001438921983246092	-8.568994897512046e-10	4.352789508475925e-9	7.913166589933224e-7
0.0065	1.992943167269872e-10	-1.3696083500376112e-16	6.626343091738548e-22	8.442917081884336e-5	-5.917190981853971e-10	3.039308079848026e-9	0.00016885834369619306	-1.1813797157015273e-9	6.0786160568152505e-9	1.0129995655956142e-6
0.007	2.4237002156615125e-10	-2.493725137031095e-16	1.4385590578648715e-21	9.790392648060961e-5	-7.966772348889435e-10	4.1359974250383094e-9	0.00019580785621062477	-1.5901050934185917e-9	8.271994660078475e-9	1.2725162717798905e-6
0.0075	2.879581737337332e-10	-3.807533089598529e-16	2.463038453553989e-21	0.00011239051928274564	-1.0509247681632151e-9	5.506208278679337e-9	0.00022478104353236875	-2.0968827438316674e-9	1.101241622145142e-8	1.5731187901636211e-6
0.008	3.407225784288398e-10	-5.790268946601965e-16	4.245539209645796e-21	0.0001278762323416203	-1.3617030316955222e-9	7.191377633509777e-9	0.0002557524720653319	-2.7160241433630576e-9	1.4382754695257681e-8	1.917645435174835e-6
0.0085	4.0897517682869185e-10	-9.52417130525432e-16	8.16769284846975e-21	0.00014434284771876722	-1.736644663961379e-9	9.235203454311212e-9	0.0002886857061415784	-3.4625855191158436e-9	1.847040596730148e-8	2.3087937874576725e-6
0.009	4.851023289106145e-10	-1.4416906880905267e-15	1.3942012802585366e-20	0.00016181222972107406	-2.184340213928844e-9	1.1686662189107182e-8	0.0003236244746307348	-4.353492212452126e-9	2.3373322873124173e-8	2.7498693780235676e-6
0.0095	5.596509299849709e-10	-1.929392982660246e-15	2.0205580707039887e-20	0.00018030495612204834	-2.7140141911110943e-9	1.4598317437896786e-8	0.0003606099333873162	-5.406885766518509e-9	2.91966325307825e-8	3.2442414320598765e-6
0.01	6.714628170889449e-10	-3.021897348679686e-15	3.651296789572732e-20	0.0001997541669104348	-3.334098985307509e-9	1.8018578192401746e-8	0.0003995083627424016	-6.639277371888524e-9	3.6037152816097215e-8	3.7936991239999526e-6
0.0105	7.836785982232189e-10	-4.189883803197352e-15	5.555305115338574e-20	0.00022022369955188394	-4.055521827768979e-9	2.2009341062943113e-8	0.00044044743805919586	-8.072089705563934e-9	4.401867680697766e-8	4.402374928246511e-6
0.011	8.954619077543975e-10	-5.412760922350658e-15	7.712804099196962e-20	0.00024171514665998912	-4.888928099573465e-9	2.6631117221552035e-8	0.0004834303450614647	-9.726116908198359e-9	5.326222666386622e-8	5.073350360720243e-6
0.0115	1.0712813027645115e-9	-8.046800021403876e-15	1.2997771566491698e-19	0.00026414865266186446	-5.843726894642304e-9	3.1937647982540856e-8	0.0005282973731574434	-1.1619623276530833e-8	6.387528478460971e-8	5.8079204801637345e-6
